RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
16879,17052,0,0,2040,0,0,17052,0,0,-380,3720,2003-12-31
5984,5839,0,0,900,0,0,5839,0,0,0,3953,2003-12-31
16417,15705,0,0,660,0,0,15705,0,0,-631,4138,2003-12-31
13014,12419,0,0,500,0,0,12419,0,0,-40,4147,2003-12-31
13978,13956,0,0,1594,0,0,13956,0,0,-278,4156,2003-12-31
11296,11237,0,0,400,0,0,11237,0,0,-642,4231,2003-12-31
12433,11484,0,0,542,0,0,11484,0,0,-85,4437,2003-12-31
1079,1084,0,0,24,0,0,1084,0,0,0,4745,2003-12-31
18065,17553,0,0,2216,0,0,17553,0,0,-945,4839,2003-12-31
31272,28320,0,0,0,0,0,28320,0,0,298,5005,2003-12-31
7588,7507,0,0,784,0,0,7507,0,0,-396,5050,2003-12-31
55022,48404,0,0,5686,0,-139,48265,0,0,528,5069,2003-12-31
22546,21850,0,0,461,0,0,21850,0,0,-234,5135,2003-12-31
66568,65893,0,0,6337,0,0,65893,0,0,-3542,5210,2003-12-31
76013,68956,0,0,7672,0,0,68956,0,0,-4405,5247,2003-12-31
10803,10355,0,0,0,0,0,10355,27,0,-35,5274,2003-12-31
21911,20231,0,0,1290,0,0,20231,0,0,-444,5331,2003-12-31
21986,20308,0,0,340,0,0,20308,0,0,-785,5461,2003-12-31
21913,22002,0,0,2048,0,0,22002,0,0,-3,5751,2003-12-31
224475,232158,0,333,8000,0,0,232158,0,0,-12554,5939,2003-12-31
7672,7277,0,0,277,0,0,7277,0,0,-104,6039,2003-12-31
1331,1304,0,0,25,0,0,1304,0,0,-24,6057,2003-12-31
3548,3396,0,0,120,0,0,3396,0,0,0,6141,2003-12-31
20986,19991,0,0,2300,0,0,19991,0,0,-491,6329,2003-12-31
92690,92205,0,0,4750,0,0,92205,0,0,-673,6972,2003-12-31
51907,51891,0,8,10000,0,0,51891,0,0,574,7009,2003-12-31
10110,9595,0,0,327,0,0,9595,0,0,-90,7045,2003-12-31
3822,3746,0,0,57,0,0,3746,0,0,-76,7157,2003-12-31
39096,32085,0,0,2000,0,0,32085,0,0,172,7166,2003-12-31
3959,4218,0,0,300,0,0,4218,0,0,-230,7456,2003-12-31
4953,4757,0,0,100,0,0,4757,0,0,-102,7634,2003-12-31
6754,6313,0,0,500,0,0,6313,0,0,11,8033,2003-12-31
183035,237101,0,0,270000,0,0,237101,0,0,-2,8417,2003-12-31
8301,7953,0,0,717,0,0,7953,0,0,-330,8462,2003-12-31
34917,36069,0,0,2433,0,0,36069,0,0,-463,8547,2003-12-31
6155,6215,0,0,380,0,0,6215,0,0,-89,8631,2003-12-31
165509,130486,0,21000,20000,0,0,130486,0,0,-4436,9115,2003-12-31
41358,37411,0,0,8062,0,0,37411,0,0,-496,9357,2003-12-31
6125,6130,0,0,674,0,0,6130,0,0,-48,9553,2003-12-31
187281,165837,0,0,44700,0,0,165837,0,0,-282,9807,2003-12-31
9419,9294,0,0,363,0,0,9294,0,0,-424,9955,2003-12-31
5679,6355,0,0,225,0,0,6355,0,0,-100,10157,2003-12-31
20806,19316,0,0,1830,0,0,19316,0,0,-487,10250,2003-12-31
21128,15184,0,4000,365,0,0,15184,0,0,-9,10849,2003-12-31
30807,25958,0,3000,1000,0,0,25958,0,0,0,10858,2003-12-31
11898,10845,0,0,400,0,0,10845,0,0,-11,11145,2003-12-31
18270,20325,0,0,3961,0,0,20325,0,0,-273,11640,2003-12-31
8447,7788,0,0,600,0,5,7793,0,0,-41,11837,2003-12-31
19247,17842,0,0,800,0,0,17842,0,0,-29,12030,2003-12-31
9120,8892,0,0,175,0,0,8892,0,0,-115,12058,2003-12-31
20962,21334,0,0,1170,0,0,21334,0,0,-580,12142,2003-12-31
11230,10886,0,0,639,0,0,10886,0,0,-82,12245,2003-12-31
1520600,1382501,0,0,150000,0,0,1382501,0,0,-58560,12311,2003-12-31
3588,3791,0,0,287,0,0,3791,0,0,0,12357,2003-12-31
5979,5483,0,0,353,0,0,5483,0,0,0,12647,2003-12-31
810,768,0,0,0,0,0,768,0,0,0,12656,2003-12-31
13874,13373,0,0,300,0,0,13373,0,0,-41,12937,2003-12-31
41359,41197,0,0,5200,0,0,41197,0,0,-821,12946,2003-12-31
10318,10165,0,0,1515,0,0,10165,0,0,-260,12955,2003-12-31
14329,15008,0,0,761,0,0,15008,0,0,-185,13037,2003-12-31
124532,114176,0,0,0,0,0,114176,0,0,-307,13103,2003-12-31
3516,3326,0,0,750,0,0,3326,0,0,-104,13251,2003-12-31
174777,158935,0,0,0,0,0,158935,309,0,-5921,13309,2003-12-31
4730,4426,0,0,0,0,-17,4409,0,0,-19,13457,2003-12-31
4757,4413,0,0,500,0,0,4413,0,0,-10,14052,2003-12-31
9445,8431,0,0,352,0,0,8431,0,0,-25,14155,2003-12-31
47330,36796,0,0,4500,0,0,36796,0,0,-47,14258,2003-12-31
3304551,2810721,0,272643,0,0,0,2810721,0,0,-96645,14409,2003-12-31
4984,5507,0,0,930,0,0,5507,0,0,-117,14454,2003-12-31
3766,3198,0,0,0,0,0,3198,0,0,-4,14650,2003-12-31
2829,2921,0,0,0,88,0,2921,0,0,-80,14753,2003-12-31
11531,7248,0,4000,497,0,0,7248,0,0,76,14865,2003-12-31
3773,3700,0,0,0,0,0,3700,0,0,-111,14931,2003-12-31
10911,11023,0,0,1250,0,0,11023,76,0,-189,14940,2003-12-31
162412,136497,0,10000,10000,0,0,136497,0,0,1209,15536,2003-12-31
20554,18571,0,0,926,0,0,18571,0,0,-277,16337,2003-12-31
25074,24664,0,0,485,0,0,24664,0,0,-222,16458,2003-12-31
7606,6266,0,0,200,0,0,6266,0,0,-19,16551,2003-12-31
4973,5024,0,0,50,0,0,5024,0,0,-59,16748,2003-12-31
39707,36127,0,0,1857,0,0,36127,0,0,-1984,16766,2003-12-31
4660,4844,0,0,250,0,0,4844,0,0,-80,16944,2003-12-31
5170,5410,0,0,291,0,0,5410,0,0,-253,16953,2003-12-31
13898,12923,0,0,680,0,0,12923,0,0,0,17110,2003-12-31
61783,66496,0,0,20540,0,0,66496,0,0,-805,17147,2003-12-31
5171,4890,0,0,706,0,0,4890,0,0,-117,17259,2003-12-31
59439,49200,0,0,3225,0,-201,48999,0,0,-282,17464,2003-12-31
25884,20167,0,0,0,0,0,20167,0,0,856,17549,2003-12-31
13915,13368,0,65,1608,0,0,13368,0,0,-204,17839,2003-12-31
7886,7397,0,500,311,0,0,7397,0,0,-271,17950,2003-12-31
27858,25401,0,0,220,0,0,25401,0,0,-724,18050,2003-12-31
12096,11522,0,0,1495,0,0,11522,0,0,160,18135,2003-12-31
42328,40771,0,0,2260,0,0,40771,13,0,-355,18368,2003-12-31
2091,1978,0,0,0,0,0,1978,0,0,-10,18377,2003-12-31
14003,14039,0,0,1838,0,0,14039,0,0,-58,18827,2003-12-31
9593,9415,0,0,0,0,-282,9133,0,0,-15,18836,2003-12-31
2474,2802,0,0,308,0,0,2802,0,0,-227,18854,2003-12-31
74020,68675,0,0,2000,0,0,68675,0,0,-719,18863,2003-12-31
4639,4516,0,0,50,0,0,4516,0,0,-138,18957,2003-12-31
9038,9622,0,0,1188,0,0,9622,0,0,-701,19356,2003-12-31
148791,99783,62453,0,19650,0,0,99783,0,0,-1140,19730,2003-12-31
13035,12510,0,0,1681,0,0,12510,0,0,-284,19936,2003-12-31
9119,8733,0,0,0,0,15,8748,0,0,0,19972,2003-12-31
4019,3901,0,0,450,0,0,3901,0,0,-16,20053,2003-12-31
4458,4257,0,0,200,0,0,4257,0,0,-76,20147,2003-12-31
6407,6157,0,0,650,0,0,6157,0,0,-297,20259,2003-12-31
14669,14801,25,0,1844,0,0,14801,139,0,14,20370,2003-12-31
8056,7091,0,0,337,0,0,7091,0,0,85,20512,2003-12-31
23028,23332,0,0,0,0,0,23332,5,0,-1678,20633,2003-12-31
1471,1485,0,0,40,0,0,1485,0,0,-13,20754,2003-12-31
7323,6828,0,0,200,0,0,6828,0,0,-125,20839,2003-12-31
4458,4270,0,0,285,0,0,4270,0,0,-167,20857,2003-12-31
12027,5494,0,5595,0,0,0,5494,0,0,-18,20866,2003-12-31
1141,1158,0,0,0,0,0,1158,0,0,-21,21256,2003-12-31
1681,1704,0,0,283,0,0,1704,0,0,-39,21359,2003-12-31
5516,5338,0,0,105,0,0,5338,0,0,-45,21630,2003-12-31
10721,7705,2251,0,856,0,0,7705,0,0,-105,21658,2003-12-31
16992,16760,0,0,853,0,0,16760,0,0,-140,22048,2003-12-31
22837,19965,0,1000,550,0,0,19965,0,0,-165,22235,2003-12-31
17263,16413,0,0,2100,0,0,16413,0,0,112,22356,2003-12-31
8606,8374,0,0,950,0,0,8374,0,0,-120,22459,2003-12-31
9732,8845,0,0,127,0,0,8845,0,0,-52,22543,2003-12-31
3849,3553,0,0,504,0,0,3553,0,0,-14,22552,2003-12-31
10108,9711,0,-2,309,0,0,9711,0,0,-118,22730,2003-12-31
11652,10294,0,0,266,0,0,10294,0,0,-122,22936,2003-12-31
4605,4057,0,0,65,0,-4,4053,0,0,-45,22954,2003-12-31
26612,22641,0,716,2240,0,0,22641,0,0,-609,23036,2003-12-31
7101,7394,0,0,282,0,0,7394,-228,0,-358,23045,2003-12-31
287732,272238,0,0,4000,0,0,272238,0,0,-1302,23241,2003-12-31
7485,7348,0,0,861,0,0,7348,0,0,-243,23456,2003-12-31
42007,39825,0,0,4893,0,0,39825,0,0,-2524,23504,2003-12-31
13043,12565,0,0,1000,0,0,12565,0,0,-295,23540,2003-12-31
14664,13965,0,0,504,0,0,13965,0,0,-374,23643,2003-12-31
8160,8033,0,0,1540,0,0,8033,0,0,-206,23755,2003-12-31
59465,52063,0,6995,3978,0,0,52063,0,0,-1088,23812,2003-12-31
73307,66106,0,0,0,0,0,66106,0,0,-901,24006,2003-12-31
268704,250928,11846,0,26701,0,0,250928,0,0,-962,24266,2003-12-31
6376,6463,0,0,1450,0,0,6463,0,0,-107,24453,2003-12-31
3533,3485,0,0,250,0,0,3485,0,0,-27,24659,2003-12-31
12936,11859,0,0,855,0,0,11859,0,0,-326,24668,2003-12-31
791,843,0,0,0,0,0,843,0,0,0,24855,2003-12-31
35419,34267,0,0,2900,0,0,34267,0,0,-95,24949,2003-12-31
3284,3113,0,8,163,0,0,3113,0,0,-167,25357,2003-12-31
6610,5786,0,0,0,0,0,5786,0,0,-104,25647,2003-12-31
37169,33177,0,0,400,0,701,33878,0,0,-464,25852,2003-12-31
6039,6276,0,-590,0,0,0,6276,0,0,-89,26149,2003-12-31
32631,28167,0,0,4500,0,0,28167,0,0,-322,26233,2003-12-31
37035,40160,0,0,6018,0,0,40160,0,0,-966,26242,2003-12-31
2599,2545,0,0,75,0,0,2545,0,0,-36,26457,2003-12-31
1658,1504,0,0,0,0,0,1504,0,0,2,26756,2003-12-31
10015,10240,0,0,400,0,0,10240,0,0,-222,26765,2003-12-31
26643,25137,0,0,0,0,0,25137,0,0,0,26859,2003-12-31
30666,34099,0,0,5131,0,0,34099,0,0,-1678,26916,2003-12-31
38903,30917,8457,0,1400,0,0,30917,0,0,-606,27548,2003-12-31
24319,22913,0,0,2219,0,0,22913,0,0,390,27614,2003-12-31
18134,16611,0,0,1755,0,0,16611,380,0,-1208,27838,2003-12-31
14554,13391,0,0,1585,0,0,13391,0,0,-512,27847,2003-12-31
138058,128414,0,0,0,0,0,128414,0,0,-5801,28013,2003-12-31
4183,3818,0,0,770,0,0,3818,0,0,-22,28152,2003-12-31
8734,8448,0,0,280,0,0,8448,0,0,-365,28255,2003-12-31
11443,10863,0,0,957,0,0,10863,0,0,27,28349,2003-12-31
103138,92003,0,0,0,0,0,92003,0,0,4326,28406,2003-12-31
5017,4787,0,0,205,0,0,4787,0,0,-43,28572,2003-12-31
6124,6091,0,0,334,0,0,6091,0,0,-152,28732,2003-12-31
62544,57025,0,3000,3008,0,0,57025,0,0,-1362,29104,2003-12-31
2408,2349,0,0,262,0,0,2349,0,0,-105,29159,2003-12-31
9338,8908,0,0,877,0,0,8908,0,0,-451,29252,2003-12-31
56478,53736,0,0,2917,0,0,53736,0,0,-1493,29636,2003-12-31
5628,5570,0,0,600,0,0,5570,0,0,-24,29850,2003-12-31
1403,1357,0,0,139,0,0,1357,0,0,-4,29944,2003-12-31
6541,6715,0,0,1675,0,0,6715,0,0,-109,29953,2003-12-31
40067,51839,0,0,18960,0,0,51839,0,0,-1382,30025,2003-12-31
1635,3403,0,-1826,0,0,0,3403,0,0,-51,30052,2003-12-31
7297,6711,0,0,0,0,0,6711,0,0,-92,30146,2003-12-31
8074,7693,0,0,700,0,-88,7605,0,0,53,30155,2003-12-31
16302,13942,0,0,1035,0,-12,13930,0,0,-33,30258,2003-12-31
28917,23780,0,15000,0,0,0,23780,0,0,-910,30418,2003-12-31
35991,32108,0,1000,1375,0,0,32108,0,0,995,30502,2003-12-31
11447,9839,0,0,0,0,0,9839,0,0,-308,30650,2003-12-31
2790915,3188286,0,0,1050000,0,0,3188286,0,0,262,30810,2003-12-31
14461,10401,0,2500,0,0,0,10401,0,0,-72,30856,2003-12-31
11234,10421,0,0,103,0,0,10421,0,0,-126,31134,2003-12-31
9208,8188,0,0,1558,0,0,8188,0,0,-19,31152,2003-12-31
26741,23035,0,2500,0,0,0,23035,0,0,-732,31255,2003-12-31
263294,263703,0,0,12486,0,0,263703,820,0,-7310,31303,2003-12-31
6910,6237,0,0,0,0,0,6237,0,0,0,31657,2003-12-31
27673,25487,0,0,618,0,0,25487,0,0,-18,31826,2003-12-31
11246,10906,0,0,253,0,-6,10900,0,0,-128,31835,2003-12-31
7459,7707,0,0,0,0,0,7707,0,0,-1,32159,2003-12-31
9340,9279,0,0,495,0,0,9279,0,0,-409,32234,2003-12-31
3678,3566,0,0,240,0,0,3566,0,0,-1,32766,2003-12-31
22274,22142,0,175,1280,0,0,22142,0,0,-365,33147,2003-12-31
28671,25228,0,0,2000,0,0,25228,0,0,-187,33259,2003-12-31
5585,5607,0,0,640,0,0,5607,0,0,-189,33268,2003-12-31
3653,3432,0,0,75,0,-2,3430,0,0,-44,33549,2003-12-31
23471,22542,0,0,601,0,0,22542,0,0,-574,33727,2003-12-31
4297,4347,0,0,300,0,-10,4337,0,0,7,33754,2003-12-31
128249,125212,0,0,8500,0,0,125212,0,0,-427,33772,2003-12-31
2535,2437,0,0,156,0,0,2437,0,0,-38,33839,2003-12-31
6324,6374,0,0,580,0,0,6374,0,0,-68,33857,2003-12-31
74325,71195,0,0,3300,0,0,71195,0,0,-174,34153,2003-12-31
4499,4089,0,0,1,0,0,4089,0,0,78,34359,2003-12-31
22682,22259,0,0,1275,0,0,22259,0,0,-660,34425,2003-12-31
12410,13017,0,0,1300,0,0,13017,0,0,-642,34434,2003-12-31
11306,10624,0,0,100,0,0,10624,0,0,-161,34452,2003-12-31
98817,98389,0,0,10521,0,0,98389,0,0,-3392,34537,2003-12-31
16911,17018,0,0,975,0,0,17018,0,0,-428,34555,2003-12-31
19011,18261,0,105,700,0,0,18261,0,0,-222,34742,2003-12-31
1972,2015,0,0,73,0,0,2015,0,0,-58,34836,2003-12-31
1705,1715,0,0,367,0,0,1715,0,0,0,34863,2003-12-31
5450,4455,0,438,94,0,0,4455,0,0,-76,35057,2003-12-31
46934,26626,19408,2710,461,0,0,26626,0,0,-1625,35244,2003-12-31
6018682,5073851,0,334400,145000,0,0,5073851,0,0,69592,35301,2003-12-31
400759,381752,0,0,0,0,-118,381634,0,0,-2402,35570,2003-12-31
9331,8819,0,0,314,0,26,8845,0,0,-5,35646,2003-12-31
5513,5014,0,0,170,0,0,5014,0,0,-112,35842,2003-12-31
2828,2676,0,0,80,0,0,2676,0,0,0,35936,2003-12-31
57750,54956,0,0,4892,0,0,54956,0,0,-240,36054,2003-12-31
19725,18246,0,0,655,0,0,18246,0,0,-633,36344,2003-12-31
3716,3452,0,0,55,0,0,3452,0,0,-13,36456,2003-12-31
14273,16637,0,0,4950,0,0,16637,0,0,-134,36858,2003-12-31
7518,7019,0,0,0,0,0,7019,0,0,-148,36933,2003-12-31
3251,3140,0,0,74,0,0,3140,0,0,49,37051,2003-12-31
2155,1957,0,0,89,0,0,1957,0,0,0,37341,2003-12-31
2054,2146,0,0,285,0,0,2146,0,0,-35,37350,2003-12-31
7366,6809,0,0,400,0,0,6809,0,0,-83,37378,2003-12-31
57700,55171,0,0,4294,0,0,55171,0,0,-1594,37435,2003-12-31
33725,33550,0,0,4525,0,0,33550,0,0,-695,37640,2003-12-31
3133,2988,0,0,600,0,0,2988,0,0,-39,37659,2003-12-31
6644,6311,0,0,168,0,0,6311,0,0,-107,37743,2003-12-31
17228,14860,0,0,1700,0,0,14860,0,0,389,37949,2003-12-31
19436,19973,0,595,1616,0,0,19973,0,0,-242,38478,2003-12-31
29206,27654,0,-192,814,0,0,27654,0,0,-950,38526,2003-12-31
23379,20606,0,0,646,0,0,20606,0,0,-593,38535,2003-12-31
15706,15591,0,0,1092,0,0,15591,0,0,-338,38740,2003-12-31
58798,56227,0,0,2937,0,0,56227,0,0,9,39327,2003-12-31
60833,59084,0,0,4626,0,0,59084,0,0,-1393,39420,2003-12-31
104082,71466,21512,0,3300,0,0,71466,0,0,38,39475,2003-12-31
15533,12941,0,2500,800,0,0,12941,0,0,-45,39756,2003-12-31
18016,17440,0,0,1500,0,0,17440,0,0,-329,39934,2003-12-31
6431,6247,0,0,609,0,0,6247,0,0,-293,40033,2003-12-31
221904,240103,0,0,62700,0,0,240103,956,0,-4792,40305,2003-12-31
4321,3956,0,0,0,0,2,3958,0,0,-8,40350,2003-12-31
16058,15337,0,0,673,0,0,15337,0,0,-77,40707,2003-12-31
3861,3573,0,0,338,0,0,3573,0,0,12,40855,2003-12-31
2690,2564,0,0,54,0,0,2564,0,0,-10,41245,2003-12-31
13528,13226,0,0,800,0,0,13226,0,0,-329,41553,2003-12-31
10619,10028,0,0,483,0,0,10028,0,0,-116,41629,2003-12-31
51088,46513,0,0,1199,0,0,46513,0,0,-274,41647,2003-12-31
3819,3559,0,0,355,0,0,3559,0,0,-9,41759,2003-12-31
28512,26432,0,0,816,0,0,26432,0,0,0,41825,2003-12-31
4601,4529,0,0,366,0,0,4529,0,0,-47,41937,2003-12-31
2414,6683,0,200,4525,0,0,6683,0,0,-126,41955,2003-12-31
5700,5238,0,0,130,0,0,5238,0,0,-11,42037,2003-12-31
7059,6983,0,0,881,0,0,6983,0,0,-298,42055,2003-12-31
12876,13115,0,0,1500,0,0,13115,0,0,-615,42354,2003-12-31
408133,395806,36223,0,72179,0,0,395806,0,0,-10710,42420,2003-12-31
53928,59396,0,0,9358,0,0,59396,0,0,-158,42448,2003-12-31
4936,4909,0,0,300,0,0,4909,0,0,0,42457,2003-12-31
1373802,1428922,0,4810,175000,0,-1995,1426927,0,0,4109,42541,2003-12-31
13984,12788,0,0,600,0,0,12788,0,0,-8,43052,2003-12-31
13833,12735,0,0,527,0,0,12735,0,0,-133,43155,2003-12-31
520024,390792,0,69998,0,0,0,390792,0,0,-12299,43173,2003-12-31
8898,8934,0,0,150,0,0,8934,0,0,-179,43324,2003-12-31
2153,2190,0,0,3,0,0,2190,0,0,-12,43351,2003-12-31
2378,2373,0,0,60,0,0,2373,0,0,-45,43454,2003-12-31
30053,25647,0,4000,2648,0,0,25647,0,0,-117,43511,2003-12-31
8049,7626,0,0,69,0,0,7626,0,0,0,43641,2003-12-31
4544,4308,0,0,517,0,0,4308,0,0,-21,43744,2003-12-31
4347,4371,0,0,40,0,0,4371,0,0,-60,43856,2003-12-31
6758,6308,0,0,0,0,0,6308,0,0,-262,43959,2003-12-31
18413,17472,0,0,500,0,0,17472,0,0,-641,44040,2003-12-31
164027,140413,0,4597,14615,0,0,140413,0,0,-968,44134,2003-12-31
25354,24031,0,0,0,0,0,24031,0,0,-106,44433,2003-12-31
5917,5565,0,0,94,0,0,5565,0,0,-41,44451,2003-12-31
566021,523095,0,143,15000,0,0,523095,1219,0,-29374,44602,2003-12-31
28003,26306,0,0,1755,0,0,26306,0,0,-139,44741,2003-12-31
12663,12588,0,211,180,0,0,12588,0,0,-1350,44750,2003-12-31
9470,9372,0,0,282,0,0,9372,0,0,-90,44929,2003-12-31
5788,5395,0,0,300,0,0,5395,0,0,-220,45038,2003-12-31
8987,8393,0,0,600,0,0,8393,0,0,-65,45047,2003-12-31
9136,8882,0,0,150,0,0,8882,0,0,-33,45056,2003-12-31
15645,14577,0,0,1000,0,0,14577,0,0,0,45270,2003-12-31
8887,8204,0,0,280,0,0,8204,0,0,-76,45430,2003-12-31
1011,1132,0,0,3,0,0,1132,0,0,-168,45458,2003-12-31
36206,36759,0,0,5400,0,0,36759,0,0,-717,45551,2003-12-31
45268,44602,0,0,4744,0,0,44602,0,0,-1762,45560,2003-12-31
292388,312931,1323,0,26500,0,0,312931,0,0,-9962,45627,2003-12-31
9732,9096,0,0,0,0,0,9096,0,0,-44,45775,2003-12-31
16171,16428,0,0,2500,0,0,16428,0,0,-604,46053,2003-12-31
15474,15037,0,0,625,0,0,15037,0,0,-255,46941,2003-12-31
1523,1568,0,0,125,0,0,1568,0,0,-37,47153,2003-12-31
21803,21337,0,0,1200,0,0,21337,0,0,-434,47247,2003-12-31
3535,3077,0,0,0,0,0,3077,0,0,-7,47256,2003-12-31
112259,92758,0,9700,3107,0,0,92758,0,0,-1491,47377,2003-12-31
6427,6099,0,0,96,0,0,6099,0,0,-95,47452,2003-12-31
38474,34485,0,0,0,0,0,34485,0,0,614,47500,2003-12-31
2069,1326,595,0,0,0,0,1326,0,0,-2,47658,2003-12-31
6058,5997,0,0,216,0,0,5997,0,0,-140,48057,2003-12-31
1701,1562,0,0,0,0,0,1562,0,0,-12,48150,2003-12-31
32125,31750,0,0,3148,0,0,31750,0,0,-160,48374,2003-12-31
5492,5560,0,0,540,0,0,5560,0,0,-128,48440,2003-12-31
7127,6492,0,0,1430,0,0,6492,0,0,-74,48552,2003-12-31
3119,3024,0,0,0,0,0,3024,0,0,1,48673,2003-12-31
14144,12997,0,0,1000,0,0,12997,-38,0,-31,48730,2003-12-31
7159,5471,0,1150,1406,0,0,5471,0,0,-6,49054,2003-12-31
10377,10231,0,0,580,0,0,10231,0,0,-115,49148,2003-12-31
25893,19124,0,5000,0,0,0,19124,0,0,-294,49241,2003-12-31
14249,13509,0,0,997,0,0,13509,0,0,-95,49344,2003-12-31
808245,838625,0,0,68000,0,0,838625,0,0,-22960,49362,2003-12-31
8571,9929,4863,225,6125,0,0,9929,0,0,-690,49540,2003-12-31
4928,4660,0,0,120,0,0,4660,0,0,0,49643,2003-12-31
8419,7801,0,0,0,0,0,7801,0,0,-202,49652,2003-12-31
82126,77653,0,0,1534,0,0,77653,0,0,-707,49821,2003-12-31
5510,3204,2600,0,245,0,0,3204,0,0,71,49858,2003-12-31
4048,3990,0,0,586,0,0,3990,0,0,-98,49951,2003-12-31
6789,6423,0,0,113,0,0,6423,0,0,0,50144,2003-12-31
13726,13416,0,0,0,0,0,13416,-1000,0,43,50461,2003-12-31
5913,6446,0,0,350,0,0,6446,0,0,-585,50546,2003-12-31
3054,2933,0,0,477,0,0,2933,0,0,-45,50854,2003-12-31
6684,6733,770,0,0,0,0,6733,0,0,0,50957,2003-12-31
20969,19411,0,0,374,0,0,19411,0,0,-329,51253,2003-12-31
4129,4015,0,0,450,0,0,4015,0,0,-22,51347,2003-12-31
9662,9517,0,0,1235,0,0,9517,0,0,-375,51356,2003-12-31
12008,12043,0,0,1500,0,0,12043,0,0,-505,51459,2003-12-31
2996,2842,0,0,193,0,0,2842,0,0,-45,51730,2003-12-31
14611,13311,0,0,137,0,0,13311,0,0,29,51842,2003-12-31
17399,16061,0,0,213,0,0,16061,0,0,-151,51972,2003-12-31
3760,3744,0,0,0,0,0,3744,0,0,-240,52410,2003-12-31
2234,2282,0,0,3,0,-41,2241,0,0,-104,52456,2003-12-31
105000,105000,0,0,0,563,0,105000,0,0,0,52719,2003-12-31
5301,5284,0,0,0,0,12,5296,0,0,-59,52951,2003-12-31
7504,7328,0,0,100,0,0,7328,0,0,0,53015,2003-12-31
427661,420554,0,15,13500,0,0,420554,0,0,-1616,53033,2003-12-31
4952,5525,0,0,201,0,0,5525,0,0,0,53051,2003-12-31
7403,7140,0,0,288,0,0,7140,0,0,-106,53239,2003-12-31
5474,5342,0,0,130,0,0,5342,0,0,-63,53453,2003-12-31
6187,6343,0,0,120,0,0,6343,0,0,-273,53752,2003-12-31
5216,4653,0,0,293,0,0,4653,0,0,-16,54049,2003-12-31
18286,17161,0,0,400,0,0,17161,0,0,-92,54058,2003-12-31
1121,1101,0,0,140,0,0,1101,0,0,-20,54357,2003-12-31
42294,35695,6893,0,2400,0,0,35695,0,0,-1954,54375,2003-12-31
8656,8169,0,0,150,0,0,8169,0,0,-70,54441,2003-12-31
11526,10662,0,0,456,0,0,10662,0,0,-139,54656,2003-12-31
22636,22377,0,0,1234,0,182,22559,280,0,-90,55176,2003-12-31
16132,12612,0,0,1199,0,0,12612,2910,0,-125,55251,2003-12-31
43949,43873,0,0,2044,0,0,43873,0,0,-682,55336,2003-12-31
4781,4589,0,0,0,0,0,4589,0,0,-259,55635,2003-12-31
8346,8754,0,0,600,0,0,8754,0,0,-699,55653,2003-12-31
5682,5272,0,0,584,23,0,5272,0,0,-42,56230,2003-12-31
17544,17838,0,0,1500,0,0,17838,0,0,-308,56258,2003-12-31
