RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
52981,49565,0,0,249,0,0,49565,0,0,2615,17950,2019-03-31
117478,116402,0,0,0,0,0,116402,0,0,0,17978,2019-03-31
60861,56934,0,0,450,0,0,56934,0,0,1838,18050,2019-03-31
25214,24013,0,0,364,0,0,24013,0,0,1213,18135,2019-03-31
137413,131538,0,0,0,0,0,131538,0,0,1309,18827,2019-03-31
17560,17438,0,0,180,0,0,17438,0,0,38,18836,2019-03-31
92625,87377,0,0,0,0,0,87377,0,0,0,18854,2019-03-31
9076,8682,0,0,54,0,0,8682,0,0,128,19356,2019-03-31
29962,29118,0,0,506,0,0,29118,0,0,219,19936,2019-03-31
20237,20116,0,0,0,0,0,20116,0,0,0,19972,2019-03-31
13746,13365,0,0,0,0,0,13365,0,0,120,20053,2019-03-31
32401,31337,0,0,162,0,0,31337,0,0,564,20633,2019-03-31
15836,15036,0,0,468,0,0,15036,0,0,687,20857,2019-03-31
1198,1149,0,0,0,0,0,1149,0,0,31,21256,2019-03-31
5806,5669,0,0,148,0,0,5669,0,0,117,21359,2019-03-31
17410,16736,0,0,311,0,0,16736,0,0,454,21658,2019-03-31
21333,20756,0,0,510,0,0,20756,0,0,424,22048,2019-03-31
23879,23922,0,0,255,0,0,23922,0,0,252,22543,2019-03-31
8974,9532,0,0,804,0,0,9532,0,0,7,22552,2019-03-31
15913,14720,0,0,0,0,0,14720,0,0,752,22730,2019-03-31
20263,19656,0,0,0,0,0,19656,3,0,209,22936,2019-03-31
25992,24480,0,0,0,0,0,24480,0,0,764,23456,2019-03-31
543386,532105,0,0,6000,0,0,532105,954,0,2484,23504,2019-03-31
19416,17534,0,0,0,0,0,17534,0,0,1368,23643,2019-03-31
18766,18220,0,0,300,0,0,18220,0,0,521,23755,2019-03-31
208652,205722,0,231,0,0,0,205722,0,0,719,24006,2019-03-31
7340,7312,0,0,0,0,0,7312,0,0,3,24378,2019-03-31
37181,36844,0,0,500,0,0,36844,0,0,48,24453,2019-03-31
6562,6270,0,0,0,0,0,6270,0,0,0,24659,2019-03-31
235567,223055,0,0,0,0,0,223055,0,0,5925,24668,2019-03-31
41362,39533,0,0,0,0,0,39533,0,0,698,24949,2019-03-31
44541,44187,0,0,1667,0,0,44187,0,0,171,25357,2019-03-31
17608,17042,0,0,0,0,0,17042,0,0,240,25647,2019-03-31
51702,51221,0,0,150,0,0,51221,84,0,138,26176,2019-03-31
56334,54712,0,0,650,0,0,54712,0,0,835,26242,2019-03-31
3334,3361,0,0,75,0,0,3361,0,0,8,26457,2019-03-31
277153,274039,0,0,3000,0,0,274039,0,0,1021,26765,2019-03-31
135869,133523,0,0,0,0,0,133523,0,0,1513,27070,2019-03-31
80539,79098,0,0,2500,0,-3,79095,0,0,1849,27548,2019-03-31
40690,38237,0,0,0,0,0,38237,0,0,1724,27614,2019-03-31
61990,58676,0,0,650,0,0,58676,0,0,2161,27847,2019-03-31
639814,623113,0,1766,0,0,0,623113,0,0,6198,28013,2019-03-31
13392,13246,0,0,735,0,0,13246,0,0,385,28152,2019-03-31
39876,37853,0,0,289,0,0,37853,0,0,419,28255,2019-03-31
354287,350458,0,6726,0,0,0,350458,0,0,-79,28406,2019-03-31
17085,16428,0,0,0,0,0,16428,0,0,345,28675,2019-03-31
11773,11347,0,0,0,0,0,11347,0,0,133,28732,2019-03-31
10246,9853,0,0,0,0,0,9853,0,0,25,29476,2019-03-31
88683,82002,0,0,1254,0,0,82002,0,0,6622,29636,2019-03-31
626326,619109,0,0,0,0,0,619109,0,0,702,29878,2019-03-31
4275,4567,0,0,400,0,0,4567,0,0,0,30052,2019-03-31
101517,96244,0,0,600,0,0,96244,0,0,2727,30502,2019-03-31
14878,15715,0,0,1385,0,0,15715,0,0,176,30650,2019-03-31
10987581,10874193,0,0,600000,0,0,10874193,0,0,18953,30810,2019-03-31
23883,23138,0,0,0,0,0,23138,0,0,154,31134,2019-03-31
69197,64703,0,0,0,0,0,64703,0,0,1842,31255,2019-03-31
20076,19560,0,0,110,0,0,19560,0,0,0,31657,2019-03-31
39717,38669,0,0,0,0,0,38669,0,0,695,31826,2019-03-31
13864,13096,0,0,0,0,0,13096,0,0,378,31835,2019-03-31
16943,12927,0,0,500,0,0,12927,0,0,4179,32234,2019-03-31
6348,6255,0,0,0,0,0,6255,0,0,0,32766,2019-03-31
31749,30981,0,0,0,0,0,30981,0,0,356,32971,2019-03-31
26128,25977,0,0,1503,0,0,25977,0,0,136,33147,2019-03-31
78841,79229,0,0,5000,0,0,79229,0,0,956,33259,2019-03-31
17073,16066,0,0,320,0,0,16066,0,0,665,33268,2019-03-31
3863,3881,0,0,0,0,3,3884,0,0,0,33370,2019-03-31
4158,3996,0,0,0,0,0,3996,0,0,51,33839,2019-03-31
92845,91424,0,0,1683,0,0,91424,0,0,718,33857,2019-03-31
119190,108416,0,8000,0,0,46,108462,0,0,798,34425,2019-03-31
33367,32347,0,0,314,0,0,32347,0,0,300,34434,2019-03-31
14722,14260,0,0,0,0,0,14260,0,0,517,34452,2019-03-31
926370,895271,0,0,3340,0,0,895271,2129,0,8843,34537,2019-03-31
28763,26980,0,0,0,0,0,26980,0,0,1036,34555,2019-03-31
37704,36790,0,0,0,0,0,36790,0,0,118,34742,2019-03-31
16222,16013,0,0,234,0,0,16013,0,0,92,35057,2019-03-31
26201000,26019000,0,0,530000,0,25000,26044000,0,0,171000,35301,2019-03-31
2666019,2739769,0,2454,125000,0,0,2739769,0,0,895,35570,2019-03-31
13095,12932,0,0,0,0,0,12932,0,0,23,35646,2019-03-31
21576,20828,0,0,0,0,0,20828,0,0,719,35879,2019-03-31
15476,15150,0,0,215,0,0,15150,0,0,215,36456,2019-03-31
12318,11723,0,0,100,0,0,11723,0,0,204,36933,2019-03-31
12091,11828,0,150,107,0,0,11828,0,0,-3,37051,2019-03-31
5760,5427,0,0,0,0,0,5427,0,0,147,37341,2019-03-31
143858,129780,0,0,0,0,0,129780,0,0,5619,37435,2019-03-31
490105,469919,0,0,5000,0,0,469919,0,0,9382,37640,2019-03-31
5473,5431,0,0,125,0,0,5431,0,0,2,37659,2019-03-31
25265,24727,0,0,1600,0,0,24727,0,0,939,37949,2019-03-31
21750,21123,0,0,0,0,0,21123,0,0,169,38740,2019-03-31
83756,82277,0,0,698,0,0,82277,0,0,162,39327,2019-03-31
56650,53748,0,0,800,0,0,53748,0,0,986,39756,2019-03-31
8876,8881,0,0,360,0,0,8881,0,0,249,40033,2019-03-31
376722,370574,0,818,0,0,0,370574,148,0,2488,40499,2019-03-31
10874,10450,0,0,163,0,0,10450,0,0,203,40855,2019-03-31
7395,7175,0,0,0,0,0,7175,0,0,88,41245,2019-03-31
13168,11760,0,0,100,0,0,11760,0,0,1013,41553,2019-03-31
24707,24183,0,0,120,0,0,24183,0,0,66,41629,2019-03-31
43651,44858,0,0,2242,0,0,44858,116,0,468,41825,2019-03-31
7451,7202,0,0,20,0,0,7202,0,0,149,41937,2019-03-31
3436,3363,0,0,16,0,0,3363,0,0,48,41955,2019-03-31
9819,9606,0,0,0,0,0,9606,0,0,176,42037,2019-03-31
17981,17273,0,0,350,0,0,17273,0,0,488,42354,2019-03-31
61568,60127,0,0,0,0,0,60127,0,0,316,42372,2019-03-31
1027001,1006605,0,0,13082,0,0,1006605,0,0,7215,42420,2019-03-31
168299,162660,0,0,0,0,0,162660,0,0,1026,42448,2019-03-31
6143,5999,0,0,150,0,0,5999,0,0,180,42457,2019-03-31
18406,17901,0,0,0,0,0,17901,0,0,196,43052,2019-03-31
28385,18610,0,0,200,0,0,18610,9226,0,430,43351,2019-03-31
5768,5535,0,0,0,0,0,5535,0,0,101,43856,2019-03-31
19735,17704,0,0,160,0,0,17704,0,0,1611,43959,2019-03-31
39884,37976,0,0,0,0,0,37976,0,0,1202,44040,2019-03-31
37183,36807,0,0,0,0,0,36807,0,0,451,44433,2019-03-31
50127,47799,0,0,204,0,0,47799,0,0,1365,44741,2019-03-31
17240,16719,0,0,0,0,0,16719,0,0,187,44750,2019-03-31
16574,16042,0,0,38,0,0,16042,0,0,326,44929,2019-03-31
17713,17121,0,0,230,0,0,17121,0,0,357,45038,2019-03-31
24103,23341,0,0,0,0,0,23341,0,0,24,45047,2019-03-31
11367,11053,0,0,0,0,0,11053,0,0,58,45056,2019-03-31
19075,18544,0,0,0,0,0,18544,0,0,267,45430,2019-03-31
14977,14377,0,0,150,0,0,14377,0,0,332,45458,2019-03-31
86729,88997,0,0,5000,0,0,88997,0,0,564,45551,2019-03-31
159183,153001,0,0,3347,0,199,153200,0,0,3599,45560,2019-03-31
17445,17225,0,0,0,0,0,17225,0,0,80,45775,2019-03-31
21986,21635,0,0,750,0,0,21635,0,0,805,46053,2019-03-31
18864,18412,0,0,288,0,0,18412,0,0,165,46941,2019-03-31
39458,38719,0,0,314,0,0,38719,-59,0,397,47247,2019-03-31
4654,4620,0,0,0,0,0,4620,0,0,0,47256,2019-03-31
11112,10828,0,0,0,0,0,10828,0,0,50,47452,2019-03-31
59839,57693,0,0,0,0,0,57693,0,0,1554,47500,2019-03-31
10103,9808,0,0,98,0,0,9808,0,0,292,48057,2019-03-31
4763,4677,0,0,0,0,0,4677,0,0,17,48150,2019-03-31
134611,132565,0,0,3672,0,0,132565,63,0,16,48374,2019-03-31
12964,12231,0,0,0,0,29,12260,0,0,412,48440,2019-03-31
26268,25899,0,0,445,0,0,25899,0,0,268,49054,2019-03-31
14173,13417,0,0,109,0,0,13417,0,0,462,49148,2019-03-31
108840,106822,0,0,0,0,0,106822,0,0,123,49241,2019-03-31
20488,19927,0,0,0,0,0,19927,0,0,280,49652,2019-03-31
16178,15612,0,0,0,0,0,15612,0,0,139,49858,2019-03-31
11543,10791,0,0,0,0,0,10791,0,0,4,49951,2019-03-31
13164,12965,0,0,0,0,0,12965,0,0,0,50144,2019-03-31
31772,31142,0,0,0,0,0,31142,0,0,0,50461,2019-03-31
18696,18584,0,0,345,0,0,18584,0,0,36,50872,2019-03-31
76376,70535,0,0,0,0,0,70535,0,0,1,51253,2019-03-31
14169,14047,0,0,81,0,0,14047,0,0,27,51356,2019-03-31
25129,23424,0,0,800,0,0,23424,0,0,1552,51459,2019-03-31
43923,42416,0,0,0,0,0,42416,0,0,205,51842,2019-03-31
659114,639434,0,0,0,0,0,639434,0,0,0,52719,2019-03-31
26664,24985,0,0,0,0,0,24985,0,0,249,52951,2019-03-31
13234,13056,0,0,337,0,0,13056,0,0,0,53051,2019-03-31
8118,7842,0,0,0,0,0,7842,0,0,223,53752,2019-03-31
52259,50510,0,0,415,0,0,50510,0,0,832,54058,2019-03-31
22049,21473,0,0,0,0,0,21473,0,0,85,54441,2019-03-31
112970,101704,0,0,2250,0,0,101704,33,0,11204,54656,2019-03-31
644187,634389,0,707,18000,0,0,634389,0,0,6252,54973,2019-03-31
39306,37547,0,0,0,0,0,37547,0,0,855,55336,2019-03-31
6374,6234,0,0,0,0,4,6238,0,0,91,55635,2019-03-31
12235,11695,0,0,200,0,0,11695,0,0,452,55653,2019-03-31
56274,54888,0,0,0,0,0,54888,0,0,291,55970,2019-03-31
17751,16933,0,0,689,0,0,16933,0,0,703,56258,2019-03-31
231035,222954,0,0,1590,0,0,222954,0,0,4406,56351,2019-03-31
59302,57824,0,0,300,0,0,57824,0,0,313,56548,2019-03-31
78789,76763,0,0,550,0,-53,76710,0,0,479,56717,2019-03-31
22238,22067,0,0,0,0,0,22067,0,0,70,57040,2019-03-31
61804,58925,0,0,0,0,0,58925,0,0,2113,57451,2019-03-31
33630,32938,0,0,300,0,0,32938,0,0,316,58225,2019-03-31
646046,629396,0,0,0,0,-118,629278,0,0,2542,58243,2019-03-31
2796,2767,0,0,0,0,0,2767,0,0,0,58355,2019-03-31
25122,23418,0,0,525,0,0,23418,0,0,729,58551,2019-03-31
34152,32591,0,0,40,0,0,32591,0,0,779,58636,2019-03-31
29771,29151,0,0,0,0,0,29151,0,0,194,58757,2019-03-31
610105,584475,0,0,4601,0,0,584475,0,0,9878,58971,2019-03-31
125280,120511,0,0,1509,0,0,120511,52,0,2943,59316,2019-03-31
44162,48391,0,0,5986,0,0,48391,0,0,821,59352,2019-03-31
47322,46734,0,0,0,0,0,46734,0,0,89,59370,2019-03-31
1117,1078,0,0,0,0,0,1078,0,0,11,59754,2019-03-31
7478000,7371000,0,0,310000,0,-14000,7357000,0,0,96000,60143,2019-03-31
75323,74008,0,0,2027,0,0,74008,74,0,568,60330,2019-03-31
23833,22683,0,0,494,0,0,22683,0,0,791,60545,2019-03-31
7256,7392,0,0,350,0,0,7392,0,0,34,60554,2019-03-31
29282,28922,0,0,330,0,0,28922,0,0,221,60648,2019-03-31
137526,131816,0,0,638,0,0,131816,0,0,3113,61122,2019-03-31
104707,102627,0,0,0,0,0,102627,0,0,681,61355,2019-03-31
46887,27079,19457,0,0,0,0,27079,0,0,59,61476,2019-03-31
43812,42988,0,0,550,0,0,42988,0,0,153,61757,2019-03-31
37176,34740,0,0,0,0,0,34740,0,0,1743,61832,2019-03-31
7136,6698,0,0,25,0,0,6698,0,0,339,61953,2019-03-31
2650,2615,0,0,0,0,0,2615,0,0,45,62044,2019-03-31
12199,11969,0,0,0,0,0,11969,0,0,0,62110,2019-03-31
9002,8488,0,0,90,0,0,8488,0,0,393,62147,2019-03-31
73331,72047,0,0,750,0,0,72047,168,0,312,62772,2019-03-31
36552,34915,0,0,0,0,0,34915,0,0,718,63050,2019-03-31
4743607,4553932,0,13404,0,0,135,4554067,446,0,32965,63069,2019-03-31
12274,12118,0,0,500,0,0,12118,0,0,353,63201,2019-03-31
93411,92373,0,0,0,0,0,92373,0,0,126,63573,2019-03-31
108314,103995,0,0,1000,0,0,103995,0,0,2528,63733,2019-03-31
61266,38604,22803,0,1948,0,0,38604,0,0,144,63742,2019-03-31
829,838,0,0,0,0,0,838,0,0,8,63751,2019-03-31
22376,20404,0,0,0,0,-203,20201,0,0,1168,64150,2019-03-31
19512,19019,0,0,0,0,0,19019,0,0,200,64552,2019-03-31
23731,23173,0,0,0,0,0,23173,0,0,499,64730,2019-03-31
164596,161273,0,0,0,0,0,161273,0,0,638,65205,2019-03-31
54165,53907,0,0,0,0,0,53907,0,0,11,65513,2019-03-31
73571,70073,0,0,542,0,252,70325,0,0,1251,65559,2019-03-31
105734,102846,0,0,0,0,0,102846,0,0,478,65746,2019-03-31
160922,158861,0,0,9000,0,0,158861,0,0,4343,65858,2019-03-31
7930,7528,0,0,77,0,0,7528,0,0,336,66154,2019-03-31
23871,22998,0,0,0,0,0,22998,0,0,253,66275,2019-03-31
22361,23042,0,0,750,0,0,23042,40,0,-7,66677,2019-03-31
31427,30283,0,0,36,0,0,30283,0,0,855,67142,2019-03-31
88545,85024,0,0,1456,0,0,85024,0,0,1460,67151,2019-03-31
125818,123737,0,0,112,0,0,123737,0,0,1401,67209,2019-03-31
1602,1610,0,300,0,0,0,1610,0,0,1,67254,2019-03-31
115321,123399,0,0,12800,0,0,123399,0,0,806,67656,2019-03-31
39153,38019,0,0,0,0,0,38019,0,0,1000,67870,2019-03-31
25544,24975,0,0,0,0,0,24975,0,0,151,68448,2019-03-31
10585,10346,0,0,142,0,0,10346,0,0,0,68671,2019-03-31
63488,62356,0,0,1939,0,0,62356,0,0,669,68756,2019-03-31
15896,15265,0,0,0,0,0,15265,0,0,281,68831,2019-03-31
23923,24137,0,0,735,0,0,24137,0,0,193,68840,2019-03-31
156576,147159,0,0,612,0,0,147159,0,0,2757,69333,2019-03-31
55852,54379,0,0,840,0,0,54379,0,0,532,69678,2019-03-31
8763,7980,0,0,70,0,0,7980,0,0,723,70058,2019-03-31
13503,13348,0,0,0,0,0,13348,0,0,8,70218,2019-03-31
52993,51494,0,0,264,0,0,51494,0,0,911,70414,2019-03-31
30446,27473,0,1675,840,0,0,27473,0,0,292,70638,2019-03-31
2700,2664,0,0,0,0,0,2664,0,0,0,70955,2019-03-31
12042,11419,0,0,0,0,0,11419,0,0,521,71073,2019-03-31
133138,130054,0,0,375,0,0,130054,0,0,641,71318,2019-03-31
41103,40857,0,0,1000,0,0,40857,0,0,542,71457,2019-03-31
12666,11212,0,0,0,0,0,11212,0,0,38,71859,2019-03-31
56136,53612,0,0,1000,0,0,53612,0,0,763,72258,2019-03-31
10508,9955,0,0,40,0,0,9955,0,0,499,72351,2019-03-31
11524,11579,0,0,340,0,0,11579,0,0,0,72454,2019-03-31
67559,64368,0,0,0,0,0,64368,0,0,2452,72678,2019-03-31
49472,47781,0,0,0,0,0,47781,0,0,1103,73116,2019-03-31
13783,12467,0,0,0,0,0,12467,0,0,779,73152,2019-03-31
18924,18569,0,0,170,0,0,18569,0,0,136,73554,2019-03-31
6726,6384,0,0,30,0,0,6384,0,0,289,73956,2019-03-31
16181,15562,0,0,0,0,0,15562,0,0,224,74056,2019-03-31
145432,143401,0,-5594,1000,0,0,143401,0,0,4696,74140,2019-03-31
90251,87714,0,0,81,0,0,87714,0,0,1149,74403,2019-03-31
3357,3341,0,0,10,0,1,3342,0,0,0,74449,2019-03-31
55341,55716,0,0,2000,0,0,55716,0,0,595,75053,2019-03-31
60743,58241,0,1500,0,0,0,58241,0,0,0,75259,2019-03-31
54826,52451,0,0,557,0,0,52451,0,0,1760,75446,2019-03-31
6495,6737,0,0,335,0,0,6737,0,0,-3,75455,2019-03-31
40557,40518,0,0,0,0,0,40518,0,0,28,75558,2019-03-31
16264567,16184190,0,0,478100,0,101402,16285592,195,0,141832,75633,2019-03-31
7925,7736,0,0,0,0,0,7736,0,0,29,75651,2019-03-31
4217,4124,0,0,0,0,0,4124,0,0,0,76153,2019-03-31
13095,12721,0,0,300,0,0,12721,0,0,314,76443,2019-03-31
39098,37839,0,0,0,0,0,37839,0,0,51,76854,2019-03-31
7511,7270,0,0,0,0,0,7270,0,0,31,77150,2019-03-31
26447,25864,0,0,783,0,0,25864,0,0,481,77253,2019-03-31
17877,17537,0,0,0,0,0,17537,0,0,132,77422,2019-03-31
215171,209337,0,0,1800,0,0,209337,0,0,1598,77851,2019-03-31
7436,7337,0,0,200,0,0,7337,0,0,0,78157,2019-03-31
6114,5926,0,0,0,0,0,5926,0,0,103,78241,2019-03-31
7268,7088,0,0,84,0,0,7088,0,0,107,78559,2019-03-31
22348,21230,0,0,125,0,0,21230,0,0,755,79042,2019-03-31
8573,8602,0,0,300,0,0,8602,0,0,79,79127,2019-03-31
19403,18684,0,0,0,0,0,18684,0,0,140,79145,2019-03-31
5679,5598,0,0,0,0,0,5598,0,0,2,79257,2019-03-31
22334,22327,0,0,395,0,0,22327,0,0,68,79855,2019-03-31
35448,33752,0,0,1400,0,0,33752,0,0,1458,80150,2019-03-31
20578,20111,0,0,0,0,0,20111,0,0,315,80374,2019-03-31
10540,9841,0,0,0,0,0,9841,0,0,247,80431,2019-03-31
2042,1852,0,0,0,0,0,1852,0,0,153,80552,2019-03-31
32209,31645,0,0,0,0,0,31645,97,0,18,81175,2019-03-31
18820,17026,0,1000,0,0,0,17026,0,0,588,82033,2019-03-31
3876,3981,0,0,235,0,0,3981,0,0,19,82257,2019-03-31
5470,5265,0,0,15,0,0,5265,0,0,146,82350,2019-03-31
7628,7443,0,0,100,0,0,7443,0,0,178,82659,2019-03-31
23788,23075,0,0,0,0,0,23075,0,0,74,83151,2019-03-31
14239,14123,0,0,0,0,0,14123,0,0,83,83236,2019-03-31
81138,75943,0,0,1932,0,0,75943,0,0,4333,83375,2019-03-31
856153,822941,0,0,0,0,0,822941,1492,0,16015,83638,2019-03-31
22222,21102,0,0,17,0,0,21102,0,0,404,83834,2019-03-31
4557,4873,0,0,675,0,0,4873,0,0,63,83852,2019-03-31
5884,5716,0,0,0,0,0,5716,0,0,23,83955,2019-03-31
6057,5771,0,0,0,0,0,5771,0,0,263,84046,2019-03-31
88204,83813,0,0,0,0,0,83813,0,0,793,84541,2019-03-31
6422,6181,0,0,0,0,0,6181,0,0,147,84804,2019-03-31
15651,14356,0,0,0,0,0,14356,0,0,940,85052,2019-03-31
9655,9331,0,0,0,0,0,9331,0,0,95,85454,2019-03-31
1193566,1104485,76834,0,12000,0,0,1104485,1312,0,769,85472,2019-03-31
23599,23331,0,0,400,0,0,23331,0,0,158,85931,2019-03-31
27516,26299,0,0,398,0,0,26299,0,0,343,86349,2019-03-31
8076,7541,0,0,0,0,0,7541,0,0,380,86554,2019-03-31
240080,236341,0,0,0,0,0,236341,0,0,1817,86675,2019-03-31
22794,21843,0,0,0,0,0,21843,0,0,557,87047,2019-03-31
20830,20162,0,0,203,0,0,20162,0,0,623,87159,2019-03-31
64685,61768,0,0,100,0,0,61768,0,0,1337,87234,2019-03-31
29647,29375,0,0,0,0,0,29375,0,0,109,87476,2019-03-31
38956,38215,0,0,0,0,-820,37395,0,0,954,87579,2019-03-31
60990,58412,0,0,0,0,0,58412,0,0,118,88231,2019-03-31
9889,9366,0,0,100,0,0,9366,0,0,383,88240,2019-03-31
8781,9456,0,0,1000,0,0,9456,0,0,19,88259,2019-03-31
24984,24049,0,0,372,0,0,24049,0,0,442,88352,2019-03-31
76286,48517,25334,0,700,0,0,48517,0,0,1091,88455,2019-03-31
9244,9320,0,0,312,0,0,9320,0,0,65,88950,2019-03-31
18005,17601,0,0,0,0,0,17601,0,0,161,89032,2019-03-31
8149,7988,0,0,0,0,0,7988,0,0,104,89135,2019-03-31
11943,11894,0,0,181,0,0,11894,0,0,51,89854,2019-03-31
12750,12621,0,0,154,0,0,12621,0,0,45,89957,2019-03-31
4411,4179,0,0,0,0,0,4179,0,0,165,90047,2019-03-31
28274,27737,0,0,0,0,0,27737,0,0,104,90177,2019-03-31
75299,73813,0,0,746,0,0,73813,0,0,567,90328,2019-03-31
72620,70702,0,0,0,0,0,70702,0,0,221,90337,2019-03-31
63947,62456,0,0,0,0,0,62456,0,0,660,90579,2019-03-31
11689,11510,0,0,60,0,3,11513,0,0,97,91615,2019-03-31
96560,88834,0,0,2150,0,0,88834,21,0,7642,91754,2019-03-31
5687,5579,0,0,40,0,0,5579,0,0,74,91950,2019-03-31
8523,8116,0,0,0,0,0,8116,0,0,284,92144,2019-03-31
59691,57988,0,0,0,0,0,57988,0,0,783,92676,2019-03-31
41596,40741,0,0,0,0,0,40741,0,0,408,92706,2019-03-31
1972,1936,0,0,0,0,0,1936,0,0,0,92902,2019-03-31
21416,20921,0,0,900,0,0,20921,0,0,378,93244,2019-03-31
45289,44139,0,0,0,0,0,44139,0,0,551,93543,2019-03-31
33793,33560,0,0,0,0,0,33560,0,0,0,93619,2019-03-31
71030,69031,0,0,466,0,0,69031,0,0,2104,94139,2019-03-31
72441,70846,0,0,1000,0,0,70846,0,0,463,94522,2019-03-31
