RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
4375,4231,0,0,120,0,0,4231,0,0,0,6141,2008-12-31
36093,33372,0,0,900,0,0,33372,0,0,427,6329,2008-12-31
79297,99640,0,6792,1925,0,0,99640,0,0,-3475,6972,2008-12-31
45642,54700,0,0,15500,0,0,54700,0,0,-669,7009,2008-12-31
13410,12390,0,0,427,0,0,12390,0,0,152,7045,2008-12-31
4326,4176,0,0,245,0,0,4176,0,0,108,7157,2008-12-31
4648,4310,0,0,437,0,0,4310,0,0,262,7456,2008-12-31
6802,5712,0,750,490,0,0,5712,0,0,70,7634,2008-12-31
12086,10603,0,0,0,0,0,10603,0,0,19,8033,2008-12-31
13401,11520,0,0,1062,0,0,11520,0,0,823,8462,2008-12-31
6473,6341,0,0,400,0,-25,6316,0,0,76,8631,2008-12-31
54994,61153,0,-5295,5235,0,0,61153,0,0,194,9357,2008-12-31
7801,7308,0,0,274,0,0,7308,0,0,0,9553,2008-12-31
159264,268993,0,0,28200,0,0,268993,0,0,1892,9807,2008-12-31
11040,10434,0,0,598,0,0,10434,0,0,262,9955,2008-12-31
5184,5447,0,17,75,0,0,5447,0,0,127,10157,2008-12-31
36973,33397,0,1000,2017,0,0,33397,0,0,940,10250,2008-12-31
29340,28315,0,0,880,0,-61,28254,0,0,0,10849,2008-12-31
38252,36692,0,0,1000,0,0,36692,0,0,-12,10858,2008-12-31
15974,15473,0,0,680,0,0,15473,0,0,66,11145,2008-12-31
24837,23317,0,0,1755,0,0,23317,0,0,-200,11640,2008-12-31
11044,11064,0,0,600,0,0,11064,0,0,-182,11837,2008-12-31
32627,29738,0,0,900,0,0,29738,0,0,10,12030,2008-12-31
19133,18708,0,0,1000,0,0,18708,0,0,295,12142,2008-12-31
12162,11673,0,0,563,0,0,11673,0,0,70,12245,2008-12-31
5274258,5607875,0,-134000,0,0,-958,5606917,0,0,-242050,12311,2008-12-31
8589,8084,0,0,295,0,0,8084,0,0,0,12647,2008-12-31
1161,1080,0,0,0,0,0,1080,0,0,0,12656,2008-12-31
31473,30594,0,0,300,0,0,30594,0,0,155,12937,2008-12-31
59977,45131,13503,0,6150,0,-215,44916,0,0,-1980,12946,2008-12-31
11189,11742,0,0,1039,0,0,11742,0,0,3,12955,2008-12-31
30198,12407,17433,0,600,0,0,12407,0,0,67,13037,2008-12-31
150284,162831,0,0,0,0,0,162831,0,0,-16620,13103,2008-12-31
3394,3376,0,0,409,0,0,3376,0,0,26,13251,2008-12-31
5410,5344,0,0,0,0,0,5344,0,0,-4,13457,2008-12-31
6242,5734,0,0,125,0,0,5734,0,0,42,14052,2008-12-31
12416,11724,0,0,844,0,0,11724,0,0,50,14155,2008-12-31
5551,5671,0,0,98,0,0,5671,0,0,227,14454,2008-12-31
2360,3215,0,0,1230,0,0,3215,0,0,0,14650,2008-12-31
3202,3094,0,0,0,88,0,3094,0,0,15,14753,2008-12-31
20669,18676,0,0,666,0,0,18676,0,0,326,14865,2008-12-31
6951,6840,0,0,0,0,0,6840,0,0,-72,14977,2008-12-31
392937,475027,0,6500,27000,0,0,475027,0,0,-21645,15536,2008-12-31
43038,42081,0,0,973,0,-438,41643,-889,0,135,16337,2008-12-31
30649,29137,0,0,1006,0,0,29137,0,0,416,16458,2008-12-31
15929,15880,0,0,1500,0,0,15880,0,0,108,16551,2008-12-31
5160,4939,0,0,119,0,-38,4901,0,0,107,16748,2008-12-31
4199,4312,0,0,250,0,0,4312,0,0,31,16944,2008-12-31
5267,5193,0,0,251,0,0,5193,0,0,108,16953,2008-12-31
15556,16687,0,0,1875,0,0,16687,0,0,0,17110,2008-12-31
186130,182423,0,0,12666,0,0,182423,665,0,-936,17147,2008-12-31
6562,6139,0,0,794,0,0,6139,0,0,204,17259,2008-12-31
199081,337502,0,0,6900,0,0,337502,0,0,-571,17464,2008-12-31
16031,15877,0,0,3194,0,0,15877,62,0,771,17839,2008-12-31
19385,17877,0,0,587,0,0,17877,0,0,158,17950,2008-12-31
35305,32822,0,0,4914,0,0,32822,0,0,1748,18050,2008-12-31
17803,16935,0,0,292,0,0,16935,0,0,-241,18135,2008-12-31
2601,2509,0,0,0,0,0,2509,0,0,12,18377,2008-12-31
36272,16700,20438,0,2082,0,0,16700,0,0,-744,18827,2008-12-31
13271,14072,0,0,2571,0,-128,13944,0,0,61,18836,2008-12-31
7932,5987,0,1000,100,0,0,5987,0,0,38,18854,2008-12-31
2547,4310,0,0,45,0,0,4310,0,0,61,18957,2008-12-31
7966,7686,0,0,540,0,-48,7638,0,0,285,19356,2008-12-31
217350,207389,0,5000,3725,0,0,207389,0,0,1853,19730,2008-12-31
18277,17459,0,0,866,0,0,17459,0,0,131,19936,2008-12-31
11254,10846,0,0,0,0,0,10846,0,0,0,19972,2008-12-31
8646,10066,0,0,0,0,0,10066,0,0,-5,20053,2008-12-31
5601,4756,877,0,0,0,0,4756,0,0,-9,20147,2008-12-31
18497,18653,0,0,0,0,-615,18038,275,0,-2,20370,2008-12-31
8573,7970,0,0,380,0,0,7970,0,0,330,20512,2008-12-31
23826,23445,0,0,630,0,0,23445,0,0,-36,20633,2008-12-31
12669,9285,0,0,630,0,0,9285,0,0,712,20857,2008-12-31
17810,18245,0,1525,80,0,0,18245,0,0,141,20866,2008-12-31
1178,1142,0,0,0,0,0,1142,0,0,2,21256,2008-12-31
2194,2103,0,0,351,0,0,2103,0,0,-4,21359,2008-12-31
7087,6411,0,0,953,0,0,6411,0,0,180,21630,2008-12-31
13750,12432,0,0,813,0,0,12432,0,0,409,21658,2008-12-31
17243,16008,0,0,360,0,0,16008,0,0,574,22048,2008-12-31
24343,19643,0,7818,0,0,0,19643,0,0,-426,22356,2008-12-31
10259,10155,0,0,800,0,0,10155,0,0,173,22459,2008-12-31
13690,13528,0,0,412,0,0,13528,0,0,-53,22543,2008-12-31
4405,4192,0,0,871,0,0,4192,0,0,137,22552,2008-12-31
10987,10695,0,0,380,0,0,10695,0,0,-47,22730,2008-12-31
24523,23934,0,0,961,0,0,23934,96,0,8,22936,2008-12-31
7409,6878,0,0,130,0,0,6878,0,0,132,22954,2008-12-31
50431,52518,0,12051,6185,0,0,52518,100,0,1845,23036,2008-12-31
7893,7793,0,0,277,0,0,7793,0,0,99,23045,2008-12-31
309128,433075,0,0,11350,0,-1922,431153,-128,0,-4196,23241,2008-12-31
8231,7695,0,0,659,0,0,7695,0,0,58,23456,2008-12-31
53210,45138,0,0,3000,0,-35,45103,639,0,1619,23504,2008-12-31
26138,33098,0,0,7000,0,0,33098,0,0,-819,23540,2008-12-31
13826,12926,0,0,1000,0,0,12926,0,0,149,23643,2008-12-31
12670,12787,0,425,330,0,0,12787,0,0,412,23755,2008-12-31
101077,76957,15160,7500,3000,0,0,76957,0,0,-2123,23812,2008-12-31
101902,97752,0,0,0,0,0,97752,0,0,-200,24006,2008-12-31
28534,33859,0,-1220,1750,0,338,34197,228,0,-2,24453,2008-12-31
4715,4588,0,0,400,0,0,4588,0,0,3,24659,2008-12-31
17744,16137,0,0,525,0,0,16137,0,0,306,24668,2008-12-31
893,868,0,0,25,0,0,868,0,0,31,24855,2008-12-31
64555,54406,7654,0,2250,0,0,54406,0,0,73,24949,2008-12-31
11653,11400,0,0,2455,0,0,11400,0,0,300,25357,2008-12-31
2866,7605,0,0,0,0,-67,7538,0,0,62,25647,2008-12-31
7419,6987,0,0,445,0,-2,6985,0,0,168,26149,2008-12-31
54293,54263,0,0,4852,0,0,54263,0,0,-392,26242,2008-12-31
2975,2926,0,0,150,0,0,2926,0,0,2,26457,2008-12-31
21415,16284,0,11942,0,0,0,16284,0,0,639,26765,2008-12-31
41856,41080,0,0,494,0,0,41080,0,0,0,26859,2008-12-31
40959,39211,0,0,2190,0,0,39211,0,0,1007,26916,2008-12-31
41342,38396,0,0,1000,0,0,38396,0,0,745,27548,2008-12-31
22808,23541,0,0,1529,0,-117,23424,0,0,-611,27614,2008-12-31
36611,33947,0,0,3310,0,0,33947,0,0,958,27847,2008-12-31
5845,5820,0,0,955,0,0,5820,0,0,27,28152,2008-12-31
12499,11551,0,0,444,0,0,11551,0,0,235,28255,2008-12-31
14639,13485,0,0,1187,0,0,13485,0,0,477,28349,2008-12-31
99928,135969,0,5,105,0,0,135969,0,0,-17262,28406,2008-12-31
5206,5162,0,141,0,0,0,5162,0,0,69,28572,2008-12-31
7990,7232,0,0,154,0,0,7232,0,0,141,28732,2008-12-31
85229,89851,0,-3500,4675,0,0,89851,49,0,-3062,29104,2008-12-31
9073,9225,0,0,1410,0,0,9225,0,0,187,29252,2008-12-31
69706,67157,0,0,4959,0,0,67157,9,0,-873,29636,2008-12-31
6506,6623,0,0,450,0,0,6623,0,0,67,29850,2008-12-31
36284,18016,10339,6000,0,0,0,18016,0,0,302,29944,2008-12-31
8569,7649,0,0,1000,0,0,7649,0,0,-1,29953,2008-12-31
2403,2370,0,0,0,0,0,2370,0,0,0,30052,2008-12-31
10915,8835,0,2500,600,0,0,8835,0,0,-117,30155,2008-12-31
42302,43487,0,2000,2939,0,0,43487,0,0,-785,30258,2008-12-31
28575,37558,0,0,0,0,0,37558,0,0,-6048,30418,2008-12-31
60491,61662,0,0,1680,0,0,61662,0,0,84,30502,2008-12-31
15389,13874,0,3220,0,0,0,13874,20,0,188,30650,2008-12-31
3845305,3385832,0,0,95000,0,-9238,3376594,0,0,-36934,30810,2008-12-31
12330,13904,0,-1532,0,0,-580,13324,0,0,-202,31134,2008-12-31
25952,26511,0,0,0,0,-53,26458,0,0,680,31255,2008-12-31
9350,9003,0,0,307,0,0,9003,0,0,0,31657,2008-12-31
33591,35619,0,0,770,0,0,35619,0,0,-2479,31826,2008-12-31
10806,11624,0,0,676,0,-158,11466,0,0,-580,31835,2008-12-31
11792,10713,0,0,560,0,0,10713,0,0,692,32234,2008-12-31
4260,4183,0,0,320,0,0,4183,0,0,-1,32766,2008-12-31
30897,24841,0,7650,0,0,0,24841,0,0,44,33147,2008-12-31
52532,49232,0,0,1400,0,-27,49205,0,0,220,33259,2008-12-31
10667,8703,0,0,655,0,0,8703,0,0,1415,33268,2008-12-31
4000,4147,0,0,47,0,0,4147,0,0,32,33549,2008-12-31
28749,29213,0,0,0,0,-107,29106,0,0,-702,33727,2008-12-31
4040,4043,0,0,275,0,0,4043,0,0,53,33754,2008-12-31
2834,2683,-5,0,193,0,0,2683,0,0,30,33839,2008-12-31
8220,8858,0,350,842,0,0,8858,0,0,-1357,33857,2008-12-31
64452,76162,0,0,0,0,0,76162,0,0,1695,34153,2008-12-31
5453,5083,0,0,38,0,0,5083,0,0,58,34359,2008-12-31
25144,25932,0,0,1750,0,-30,25902,0,0,-955,34425,2008-12-31
16656,15064,0,0,650,0,0,15064,0,0,333,34434,2008-12-31
10273,9308,0,0,349,0,-3,9305,0,0,170,34452,2008-12-31
228657,264166,0,12000,6810,0,0,264166,1092,0,1725,34537,2008-12-31
18422,17512,0,0,1000,0,-111,17401,0,0,470,34555,2008-12-31
24685,24619,0,1250,0,0,-155,24464,0,0,408,34742,2008-12-31
2406,2254,0,0,82,0,0,2254,0,0,66,34836,2008-12-31
1107,1449,0,0,0,0,0,1449,0,0,0,34863,2008-12-31
8078,7582,0,763,425,0,-115,7467,0,0,27,35057,2008-12-31
55900,53883,0,0,3383,0,-5,53878,0,0,-608,35244,2008-12-31
13338899,11931848,0,4609516,0,0,0,11931848,0,0,-5016553,35301,2008-12-31
643622,694171,14007,8220,0,0,0,694171,0,0,-5069,35570,2008-12-31
10532,10163,0,0,307,0,0,10163,0,0,1,35646,2008-12-31
8806,8335,0,0,411,0,0,8335,0,0,251,35842,2008-12-31
99335,87719,0,3000,4600,0,0,87719,0,0,105,36054,2008-12-31
32769,33498,0,218,1170,0,0,33498,0,0,-1174,36344,2008-12-31
8882,8908,0,0,1120,0,0,8908,0,0,75,36456,2008-12-31
20527,19091,0,0,1750,0,0,19091,0,0,657,36858,2008-12-31
9289,9639,0,0,436,0,0,9639,0,0,41,36933,2008-12-31
4850,4758,0,0,80,0,0,4758,0,0,-41,37051,2008-12-31
2740,2570,0,0,450,0,167,2737,0,0,2,37341,2008-12-31
1260,2246,0,0,0,0,0,2246,0,0,43,37350,2008-12-31
12772,11645,0,0,935,0,0,11645,0,0,199,37378,2008-12-31
68394,61803,0,0,7783,0,0,61803,0,0,1276,37435,2008-12-31
113364,110147,0,0,13000,0,13,110160,0,0,2327,37640,2008-12-31
3708,3410,0,0,585,0,0,3410,0,0,83,37659,2008-12-31
8559,8107,0,0,280,0,0,8107,0,0,-68,37743,2008-12-31
13630,15215,0,0,3150,0,0,15215,0,0,-2533,37949,2008-12-31
36758,43260,0,0,1710,0,0,43260,0,0,198,38535,2008-12-31
15620,15393,0,0,1423,0,0,15393,0,0,472,38740,2008-12-31
66834,68889,0,0,8595,0,0,68889,0,0,543,39327,2008-12-31
94820,95007,0,0,3900,0,-725,94282,0,0,381,39420,2008-12-31
129512,323094,0,0,2150,0,-1424,321670,0,0,-26,39475,2008-12-31
34529,14593,17581,500,2710,0,0,14593,0,0,51,39756,2008-12-31
5262,8659,0,0,263,0,0,8659,0,0,-3880,40033,2008-12-31
6389,5721,0,0,0,0,178,5899,0,0,30,40350,2008-12-31
19912,20664,0,0,2063,0,0,20664,0,0,35,40707,2008-12-31
5088,4847,0,0,399,0,0,4847,0,0,-4,40855,2008-12-31
3634,3419,0,0,54,0,0,3419,0,0,13,41245,2008-12-31
13990,13508,0,0,1100,0,0,13508,0,0,451,41553,2008-12-31
13415,12264,0,0,576,0,0,12264,0,0,85,41629,2008-12-31
68461,67391,0,5000,3851,0,0,67391,0,0,-5357,41647,2008-12-31
3986,4069,0,0,422,0,0,4069,0,0,41,41759,2008-12-31
14697,36385,0,0,24444,0,0,36385,0,0,207,41825,2008-12-31
5260,5114,0,0,372,0,0,5114,0,0,51,41937,2008-12-31
3226,2987,0,0,130,0,0,2987,0,0,203,41955,2008-12-31
8110,7887,0,0,130,0,0,7887,0,0,-4,42037,2008-12-31
6530,6407,0,0,0,0,0,6407,0,0,406,42055,2008-12-31
14467,13657,0,0,1600,0,0,13657,0,0,567,42354,2008-12-31
619670,643137,0,6129,65074,0,-984,642153,0,0,-20000,42420,2008-12-31
64636,59903,0,0,1674,0,0,59903,0,0,366,42448,2008-12-31
5155,5232,0,0,300,0,0,5232,0,0,0,42457,2008-12-31
14954,15462,0,0,0,0,0,15462,0,0,-298,43052,2008-12-31
21595,21354,0,0,750,0,-18,21336,0,0,-133,43155,2008-12-31
1593913,1242351,0,447037,35500,0,0,1242351,0,0,-5722,43173,2008-12-31
2161,2190,0,0,0,0,0,2190,0,0,0,43351,2008-12-31
2939,2839,0,0,140,0,0,2839,0,0,35,43454,2008-12-31
40661,38600,0,0,518,0,-73,38527,1585,0,98,43511,2008-12-31
8891,8056,0,0,155,0,0,8056,0,0,1,43744,2008-12-31
4771,4763,0,0,103,0,0,4763,0,0,13,43856,2008-12-31
11156,10153,0,65,550,0,0,10153,0,0,248,43959,2008-12-31
24887,22204,0,0,600,0,-52,22152,0,0,969,44040,2008-12-31
203572,189469,0,10223,15766,0,-71,189398,490,0,3794,44134,2008-12-31
32822,37381,0,0,0,0,0,37381,0,0,-663,44433,2008-12-31
31793,31774,0,0,2194,0,0,31774,0,0,-607,44741,2008-12-31
11846,13453,0,0,0,0,0,13453,470,0,-1854,44750,2008-12-31
15317,11671,3506,0,362,0,0,11671,0,0,62,44929,2008-12-31
9646,8879,0,0,600,0,0,8879,6,0,-65,45038,2008-12-31
17084,16303,0,0,1036,0,0,16303,0,0,424,45047,2008-12-31
10310,10226,0,0,275,0,0,10226,0,0,-167,45056,2008-12-31
13237,12214,0,0,280,0,0,12214,0,0,100,45430,2008-12-31
1004,967,0,0,3,0,0,967,0,0,22,45458,2008-12-31
49015,43299,2100,0,4500,0,-723,42576,0,0,1243,45551,2008-12-31
55723,55335,0,1094,6380,0,0,55335,0,0,-3580,45560,2008-12-31
11697,11584,0,0,0,0,-57,11527,0,0,0,45775,2008-12-31
17929,17704,0,0,1025,0,-167,17537,0,0,-57,46053,2008-12-31
17012,17215,0,0,1600,0,0,17215,0,0,259,46941,2008-12-31
1724,1683,0,0,25,0,0,1683,0,0,4,47153,2008-12-31
23792,23111,0,0,1080,0,0,23111,0,0,405,47247,2008-12-31
5032,4992,0,0,0,0,0,4992,0,0,-38,47256,2008-12-31
7861,7582,0,0,396,0,0,7582,0,0,167,47452,2008-12-31
41804,44883,0,0,0,0,0,44883,0,0,-1023,47500,2008-12-31
7028,6477,0,0,281,0,0,6477,0,0,109,48057,2008-12-31
2609,2390,0,0,0,0,0,2390,0,0,33,48150,2008-12-31
53517,49701,0,0,8196,0,0,49701,0,0,176,48374,2008-12-31
5852,5625,0,0,263,0,0,5625,0,0,-20,48440,2008-12-31
27916,28814,0,0,2000,0,0,28814,0,0,-1000,48730,2008-12-31
26712,25860,0,0,1660,0,0,25860,0,0,3,49054,2008-12-31
12230,11309,0,-87,854,0,0,11309,0,0,664,49148,2008-12-31
36979,33482,0,0,550,0,-46,33436,0,0,693,49241,2008-12-31
12857,11526,0,887,675,0,0,11526,0,0,129,49344,2008-12-31
6105,5866,0,0,120,0,0,5866,0,0,0,49643,2008-12-31
11466,10580,0,0,300,0,0,10580,0,0,361,49652,2008-12-31
94921,96185,0,0,4158,0,-57,96128,0,0,-3109,49821,2008-12-31
10518,10572,0,0,228,0,0,10572,0,0,-50,49858,2008-12-31
7015,7120,0,0,1223,0,0,7120,0,0,-49,49951,2008-12-31
8627,8214,0,0,135,0,0,8214,0,0,0,50144,2008-12-31
21983,20534,0,0,92,0,15,20549,0,0,-31,50461,2008-12-31
4876,5748,0,0,700,0,0,5748,0,0,821,50546,2008-12-31
4267,3740,0,0,1300,0,0,3740,0,0,272,50854,2008-12-31
12092,10768,0,2575,37,0,0,10768,0,0,0,50957,2008-12-31
24806,25088,0,0,0,0,-157,24931,0,0,-1026,51253,2008-12-31
12903,12079,0,0,1631,0,0,12079,0,0,304,51356,2008-12-31
17524,15097,0,0,2100,0,536,15633,0,0,1691,51459,2008-12-31
4626,4133,0,0,225,0,0,4133,0,0,242,51730,2008-12-31
21440,20210,0,0,288,0,0,20210,0,0,72,51842,2008-12-31
4394,4416,0,0,104,0,0,4416,0,0,-374,52410,2008-12-31
163366,175000,0,0,0,1402,0,175000,0,0,0,52719,2008-12-31
8327,6912,0,0,30,0,44,6956,0,0,205,52951,2008-12-31
8125,7985,0,0,110,0,0,7985,0,0,0,53015,2008-12-31
290793,618854,-324251,1157,0,0,0,618854,0,0,-6993,53033,2008-12-31
7458,7680,0,0,1002,0,0,7680,0,0,0,53051,2008-12-31
11224,10403,0,0,216,0,0,10403,0,0,39,53239,2008-12-31
6130,5521,0,0,138,0,0,5521,0,0,299,53453,2008-12-31
7402,7322,0,0,30,0,-105,7217,0,0,0,53752,2008-12-31
6998,6567,0,0,451,0,0,6567,0,0,42,54049,2008-12-31
23834,22052,0,0,2500,0,0,22052,0,0,508,54058,2008-12-31
2306,1765,0,450,237,0,0,1765,0,0,-1,54357,2008-12-31
58050,56905,0,2000,2000,0,0,56905,0,0,-278,54375,2008-12-31
11788,11122,0,0,525,0,0,11122,0,0,242,54441,2008-12-31
22404,18926,0,0,650,0,0,18926,0,0,790,54656,2008-12-31
21935,22293,0,0,282,0,-539,21754,0,0,35,55176,2008-12-31
38472,36960,0,0,2044,0,0,36960,0,0,1162,55336,2008-12-31
7501,7434,0,0,0,0,0,7434,0,0,-135,55635,2008-12-31
10823,9465,0,0,100,0,0,9465,0,0,685,55653,2008-12-31
18807,17791,0,0,2700,0,0,17791,0,0,860,56258,2008-12-31
79509,73021,0,0,3209,0,-73,72948,0,0,2089,56351,2008-12-31
8479,8513,0,0,176,0,-11,8502,0,0,-315,56427,2008-12-31
25965,21511,0,3000,1000,0,0,21511,0,0,283,56548,2008-12-31
227725,224560,0,0,5000,0,-16,224544,1064,0,549,56557,2008-12-31
41185,37598,0,0,2575,0,-358,37240,0,0,59,56717,2008-12-31
9676,9135,0,0,120,0,0,9135,0,0,110,57040,2008-12-31
17278,17165,0,0,220,0,0,17165,0,0,-163,57228,2008-12-31
10187,9666,0,0,5,0,0,9666,0,0,177,57255,2008-12-31
37328,23091,11455,0,1163,0,0,23091,0,0,668,57451,2008-12-31
5333,5834,0,0,0,0,0,5834,0,0,-292,57572,2008-12-31
10728,8773,0,0,200,0,0,8773,14,0,37,57956,2008-12-31
19116,19222,0,0,0,0,0,19222,0,0,206,58074,2008-12-31
13659,14055,0,447,181,0,-233,13822,0,0,629,58207,2008-12-31
18167,16699,0,0,853,0,0,16699,0,0,277,58225,2008-12-31
359362,334687,0,223,0,0,0,334687,0,0,4660,58243,2008-12-31
791,768,0,0,0,0,0,768,0,0,3,58355,2008-12-31
12185,11074,0,0,1600,0,0,11074,0,0,827,58551,2008-12-31
19748,21891,0,0,1620,0,-266,21625,0,0,-1222,58636,2008-12-31
4780,4492,0,0,0,0,0,4492,0,0,-20,58757,2008-12-31
281698,320130,0,0,15000,0,0,320130,0,0,-39273,58971,2008-12-31
57440,54679,0,-1200,2790,0,-520,54159,154,0,307,59316,2008-12-31
26842,25302,0,0,1435,0,0,25302,0,0,186,59352,2008-12-31
2410,2473,0,0,0,0,0,2473,0,0,-104,59679,2008-12-31
928,867,0,0,120,0,0,867,0,0,44,59754,2008-12-31
5591091,5746387,0,0,235000,24320,0,5746387,0,0,-131626,60143,2008-12-31
43163,52158,0,0,9920,0,0,52158,257,0,-4061,60330,2008-12-31
5377,5994,0,275,0,0,0,5994,31,0,59,60433,2008-12-31
15985,12985,0,0,1514,0,0,12985,0,0,2998,60545,2008-12-31
5116,4715,0,0,582,0,0,4715,0,0,189,60554,2008-12-31
20466,19307,0,0,430,0,0,19307,0,0,75,60648,2008-12-31
88346,121632,0,-3424,4768,0,0,121632,0,0,-35340,61122,2008-12-31
55281,51194,0,0,2515,0,-429,50765,0,0,497,61355,2008-12-31
10078,11772,0,0,0,0,0,11772,0,0,537,61476,2008-12-31
47621,56891,0,0,1167,0,0,56891,33,0,-2843,61533,2008-12-31
20705,20111,0,0,810,0,0,20111,0,0,202,61757,2008-12-31
22887,21648,0,0,819,0,0,21648,0,0,148,61832,2008-12-31
5268,4889,0,0,100,0,0,4889,0,0,212,61953,2008-12-31
2555,2480,0,0,0,0,-10,2470,0,0,22,62044,2008-12-31
5561,6545,0,0,420,0,0,6545,0,0,-359,62147,2008-12-31
13107,11990,0,0,500,0,0,11990,0,0,268,63050,2008-12-31
1472694,1344798,-6977,0,73735,0,117847,1462645,0,0,-29803,63069,2008-12-31
104212,94782,0,561,1200,0,0,94782,0,0,186,63078,2008-12-31
10177,10651,0,0,863,0,-7,10644,0,0,-719,63201,2008-12-31
35757,41286,0,0,0,0,0,41286,0,0,248,63359,2008-12-31
60719,60457,0,0,0,0,0,60457,0,0,-1216,63573,2008-12-31
32648,30022,0,0,299,0,0,30022,0,0,-342,63733,2008-12-31
24752,22146,0,5000,0,0,0,22146,0,0,-717,63742,2008-12-31
791,792,0,0,0,0,-5,787,0,0,5,63751,2008-12-31
10014,8867,0,0,400,0,0,8867,0,0,79,64150,2008-12-31
44182,44201,0,0,2300,0,0,44201,0,0,-235,64543,2008-12-31
8273,8812,0,0,0,0,0,8812,0,0,116,64552,2008-12-31
127481,126542,0,0,12548,0,-726,125816,0,0,-5301,64619,2008-12-31
17140,17205,0,0,1171,0,0,17205,0,0,18,64730,2008-12-31
112282,111236,0,0,0,0,-61,111175,0,0,-4122,65205,2008-12-31
12123,11172,0,0,360,0,0,11172,0,0,35,65241,2008-12-31
49493,46040,0,0,0,0,0,46040,0,0,36,65513,2008-12-31
35919,32215,0,0,4850,0,0,32215,0,0,1240,65559,2008-12-31
66228,77670,0,-5685,6000,0,0,77670,0,0,940,65746,2008-12-31
110004,101795,0,2500,3000,0,0,101795,0,0,-8442,65858,2008-12-31
43703,40157,0,0,0,0,0,40157,11000,0,-1253,66015,2008-12-31
9945,11255,0,0,268,0,-331,10924,0,0,-1327,66154,2008-12-31
43402,42148,0,8000,775,0,0,42148,690,0,-1974,66172,2008-12-31
9238,9052,0,0,0,0,0,9052,0,0,47,66275,2008-12-31
20834,22610,0,1200,1957,0,0,22610,0,0,-188,66837,2008-12-31
23195,22820,0,0,351,0,0,22820,21,0,-170,67142,2008-12-31
42816,40403,0,0,1427,0,4,40407,0,0,941,67151,2008-12-31
76399,92126,0,0,0,0,0,92126,0,0,-11760,67209,2008-12-31
1385,1103,0,565,0,0,0,1103,0,0,207,67254,2008-12-31
744535,737395,0,0,107000,0,0,737395,4426,0,-10987,67311,2008-12-31
