RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
10355,10030,0,0,0,0,0,10030,-141,0,-84,5274,2002-12-31
20231,16974,0,0,1187,0,0,16974,0,0,722,5331,2002-12-31
20308,16962,0,0,340,0,0,16962,0,0,1010,5461,2002-12-31
22002,20495,0,0,270,0,0,20495,0,0,318,5751,2002-12-31
232158,218405,0,0,0,0,0,218405,105,0,5939,5939,2002-12-31
7277,6983,0,0,277,0,0,6983,0,0,5,6039,2002-12-31
1304,1241,0,0,25,0,0,1241,0,0,21,6057,2002-12-31
3396,3232,0,0,120,0,0,3232,0,0,0,6141,2002-12-31
19991,17862,0,0,2200,0,157,18019,0,0,852,6329,2002-12-31
92205,89667,0,0,7800,0,0,89667,0,0,824,6972,2002-12-31
51891,70669,0,15,32400,0,0,70669,0,0,367,7009,2002-12-31
9595,8925,0,0,315,0,0,8925,0,0,92,7045,2002-12-31
3746,3469,0,0,54,0,0,3469,0,0,-32,7157,2002-12-31
32085,31931,0,0,8500,0,0,31931,0,0,753,7166,2002-12-31
4218,4947,0,0,997,0,0,4947,0,0,-165,7456,2002-12-31
4757,5056,0,0,650,0,0,5056,0,0,130,7634,2002-12-31
6313,5877,0,0,475,0,0,5877,0,0,19,8033,2002-12-31
4042,3627,0,0,321,0,0,3627,0,0,108,8154,2002-12-31
237101,190446,0,0,55000,0,0,190446,0,0,-1,8417,2002-12-31
7953,7146,0,0,947,0,0,7146,0,0,584,8462,2002-12-31
36069,34813,456,0,4549,0,0,34813,0,0,178,8547,2002-12-31
6215,6143,0,0,321,0,0,6143,0,0,12,8631,2002-12-31
130486,97844,0,3000,0,0,0,97844,0,0,4217,9115,2002-12-31
10779,10211,0,0,389,0,0,10211,0,0,0,9160,2002-12-31
37411,26076,0,4700,3505,0,0,26076,0,0,347,9357,2002-12-31
6130,5723,0,0,224,0,0,5723,0,0,-26,9553,2002-12-31
165837,162712,0,0,63650,0,0,162712,0,0,6424,9807,2002-12-31
9294,8687,0,0,363,0,0,8687,0,0,339,9955,2002-12-31
6355,6395,0,0,290,0,0,6395,0,0,1,10157,2002-12-31
19316,17306,0,0,1527,0,0,17306,0,0,1093,10250,2002-12-31
15184,13839,0,0,364,0,0,13839,0,0,-103,10849,2002-12-31
25958,25537,0,0,2500,0,727,26264,0,0,0,10858,2002-12-31
10845,9630,0,0,350,0,0,9630,0,0,163,11145,2002-12-31
20325,18277,0,0,1500,0,0,18277,0,0,687,11640,2002-12-31
7788,7452,0,0,1000,0,0,7452,0,0,47,11837,2002-12-31
17842,16316,0,0,600,0,0,16316,0,0,25,12030,2002-12-31
8892,8554,0,0,135,0,0,8554,0,0,304,12058,2002-12-31
21334,19312,0,0,1000,0,0,19312,0,0,1049,12142,2002-12-31
10886,9865,0,0,596,0,0,9865,0,0,474,12245,2002-12-31
1450618,1968276,19211,-670000,230000,0,0,1968276,0,0,37792,12311,2002-12-31
3791,3788,0,0,284,0,0,3788,0,0,0,12357,2002-12-31
5483,4969,0,0,358,0,0,4969,0,0,0,12647,2002-12-31
768,527,0,201,0,0,0,527,0,0,0,12656,2002-12-31
13373,12997,0,0,300,0,0,12997,0,0,-88,12937,2002-12-31
41197,36747,0,0,4100,0,0,36747,0,0,1900,12946,2002-12-31
10165,8840,0,0,727,0,0,8840,0,0,147,12955,2002-12-31
15008,14058,0,0,781,0,0,14058,0,0,52,13037,2002-12-31
114176,111176,0,0,0,0,0,111176,0,0,-9570,13103,2002-12-31
3326,2925,0,0,620,0,6,2931,0,0,177,13251,2002-12-31
158935,180291,0,0,33007,0,0,180291,327,0,6451,13309,2002-12-31
4426,4081,0,0,0,0,0,4081,0,0,10,13457,2002-12-31
4413,4105,0,0,450,0,0,4105,0,0,0,14052,2002-12-31
8431,7608,0,0,352,0,0,7608,0,0,43,14155,2002-12-31
36796,32764,0,0,9600,0,0,32764,0,0,173,14258,2002-12-31
2810721,2492698,0,72000,112000,0,0,2492698,0,0,91071,14409,2002-12-31
5507,4769,0,0,0,0,0,4769,0,0,201,14454,2002-12-31
3198,2681,0,0,0,0,0,2681,0,0,1,14650,2002-12-31
2921,2802,0,0,0,88,0,2802,0,0,40,14753,2002-12-31
7248,6380,0,0,438,0,0,6380,0,0,258,14865,2002-12-31
3700,3369,0,0,0,0,0,3369,0,0,94,14931,2002-12-31
11023,10691,0,0,1150,0,0,10691,31,0,-47,14940,2002-12-31
136497,117644,0,0,10000,0,0,117644,0,0,1803,15536,2002-12-31
26244,21507,0,688,0,0,0,21507,0,0,240,15732,2002-12-31
18571,16219,0,0,891,0,0,16219,0,0,479,16337,2002-12-31
3728,3002,0,225,300,0,0,3002,0,0,198,16355,2002-12-31
24664,24205,0,0,1009,0,0,24205,0,0,92,16458,2002-12-31
6266,4824,0,0,0,0,0,4824,0,0,57,16551,2002-12-31
5024,5139,0,0,30,0,0,5139,0,0,103,16748,2002-12-31
36127,27523,0,5250,8302,0,0,27523,0,0,2243,16766,2002-12-31
4844,4834,0,0,250,0,0,4834,0,0,106,16944,2002-12-31
5410,5073,0,0,185,0,0,5073,0,0,152,16953,2002-12-31
12923,12088,0,0,0,0,0,12088,0,0,0,17110,2002-12-31
66496,66546,0,0,13430,0,0,66546,0,0,1079,17147,2002-12-31
4890,4117,0,0,703,0,0,4117,0,0,470,17259,2002-12-31
49200,40002,0,0,2975,0,0,40002,0,0,432,17464,2002-12-31
20167,18569,0,0,5000,0,0,18569,0,0,776,17549,2002-12-31
13368,13684,0,2,3048,0,0,13684,0,0,-53,17839,2002-12-31
7397,3289,0,3500,184,0,0,3289,0,0,246,17950,2002-12-31
25401,23463,6605,-259,8392,0,0,23463,0,0,692,18050,2002-12-31
11523,9848,0,0,766,0,0,9848,0,0,509,18135,2002-12-31
40770,36062,0,0,0,0,0,36062,479,0,153,18368,2002-12-31
1978,1853,0,0,0,0,0,1853,0,0,5,18377,2002-12-31
14039,12970,0,0,798,0,0,12970,0,0,120,18827,2002-12-31
9415,9307,0,-87,279,0,0,9307,-608,0,7,18836,2002-12-31
2803,2592,0,0,112,0,0,2592,0,0,166,18854,2002-12-31
68675,35517,30728,0,5710,0,0,35517,0,0,1404,18863,2002-12-31
4516,4188,0,0,50,0,0,4188,0,0,96,18957,2002-12-31
9622,9411,0,0,948,0,0,9411,0,0,139,19356,2002-12-31
99783,93690,0,0,2340,0,0,93690,0,0,-677,19730,2002-12-31
12510,11363,0,0,1391,0,0,11363,0,0,272,19936,2002-12-31
8733,8063,0,0,0,0,33,8096,0,0,0,19972,2002-12-31
3901,3757,0,0,350,0,0,3757,0,0,104,20053,2002-12-31
4257,3823,0,0,154,0,0,3823,0,0,171,20147,2002-12-31
6157,5651,0,0,795,0,-5,5646,0,0,231,20259,2002-12-31
14801,13672,0,0,460,0,166,13838,280,0,74,20370,2002-12-31
7092,7096,0,0,295,0,0,7096,0,0,401,20512,2002-12-31
23332,20862,0,0,0,0,0,20862,0,0,1067,20633,2002-12-31
1485,1475,0,0,51,0,0,1475,0,0,-14,20754,2002-12-31
6828,5134,0,1000,50,0,0,5134,0,0,33,20839,2002-12-31
4270,3838,0,0,100,0,0,3838,0,0,127,20857,2002-12-31
5494,4699,0,90,10,0,0,4699,0,0,36,20866,2002-12-31
1158,1164,0,0,5,0,0,1164,0,0,-2,21256,2002-12-31
1704,1500,0,0,136,0,0,1500,0,0,47,21359,2002-12-31
5338,4878,0,0,45,0,0,4878,0,0,55,21630,2002-12-31
7705,6883,0,0,686,0,0,6883,0,0,207,21658,2002-12-31
16760,15578,0,0,872,0,0,15578,0,0,107,22048,2002-12-31
19966,14999,0,2650,100,0,0,14999,0,0,142,22235,2002-12-31
16413,13923,0,0,1230,0,0,13923,0,0,1702,22356,2002-12-31
8374,8008,0,0,1000,0,0,8008,0,0,111,22459,2002-12-31
8845,8235,0,18,205,0,0,8235,0,0,5,22543,2002-12-31
3553,3243,0,0,420,0,0,3243,0,0,33,22552,2002-12-31
9711,9242,0,-43,292,0,0,9242,0,-638,623,22730,2002-12-31
10294,8860,0,0,284,0,0,8860,0,0,221,22936,2002-12-31
4057,3488,0,0,10,0,0,3488,0,0,22,22954,2002-12-31
22641,20056,0,734,3242,0,0,20056,0,0,131,23036,2002-12-31
7394,7755,0,0,0,0,0,7755,-540,-251,137,23045,2002-12-31
272238,241499,0,626,0,0,0,241499,0,0,7164,23241,2002-12-31
7348,7260,0,0,1279,0,0,7260,0,0,224,23456,2002-12-31
39825,32836,0,0,3585,0,0,32836,0,0,2057,23504,2002-12-31
12565,10751,0,0,1000,0,0,10751,0,0,1079,23540,2002-12-31
13965,12921,0,0,400,0,0,12921,0,0,216,23643,2002-12-31
8033,7002,0,0,1008,0,0,7002,0,0,293,23755,2002-12-31
52063,42475,0,4500,2070,0,0,42475,0,0,1294,23812,2002-12-31
66106,56940,0,0,0,0,0,56940,0,0,1600,24006,2002-12-31
250928,230719,0,0,16805,0,0,230719,0,0,6818,24266,2002-12-31
6463,6360,0,0,1447,0,0,6360,0,0,-31,24453,2002-12-31
3485,3415,0,0,300,0,0,3415,0,0,53,24659,2002-12-31
11859,10571,0,0,853,0,0,10571,0,0,-76,24668,2002-12-31
843,834,0,0,0,0,1,835,0,0,0,24855,2002-12-31
34267,25519,5727,0,905,0,0,25519,0,0,42,24949,2002-12-31
3113,2698,0,0,257,0,0,2698,0,0,150,25357,2002-12-31
5786,6471,0,0,165,0,0,6471,0,0,49,25647,2002-12-31
33177,25798,4213,0,1350,0,0,25798,0,0,144,25852,2002-12-31
6276,5266,0,0,0,0,0,5266,0,0,150,26149,2002-12-31
28167,22719,0,0,0,0,0,22719,0,0,344,26233,2002-12-31
40160,37940,0,0,2322,0,-55,37885,0,0,452,26242,2002-12-31
2545,2403,0,0,75,0,0,2403,0,0,33,26457,2002-12-31
1504,1976,-452,0,0,0,0,1976,0,0,0,26756,2002-12-31
10240,9939,0,0,400,0,0,9939,0,0,265,26765,2002-12-31
25137,22938,0,0,0,0,0,22938,0,0,0,26859,2002-12-31
34099,32478,0,0,2589,0,0,32478,0,0,1578,26916,2002-12-31
30917,30393,0,0,1495,0,0,30393,0,0,514,27548,2002-12-31
22913,21148,0,0,2128,0,0,21148,0,0,867,27614,2002-12-31
16611,14100,0,0,2140,0,0,14100,293,0,357,27838,2002-12-31
13391,11344,0,0,1132,0,1,11345,0,0,535,27847,2002-12-31
128414,89120,-10039,0,0,0,0,89120,4877,29088,3786,28013,2002-12-31
3818,3422,0,0,855,0,0,3422,0,0,25,28152,2002-12-31
8448,7431,0,0,308,0,0,7431,0,0,160,28255,2002-12-31
10863,4114,6340,-8,913,0,0,4114,0,0,0,28349,2002-12-31
92003,88669,0,0,0,0,0,88669,0,0,-2792,28406,2002-12-31
4787,4270,0,0,24,0,0,4270,0,0,7,28572,2002-12-31
6091,5616,0,0,342,0,0,5616,0,0,256,28732,2002-12-31
57025,50163,0,0,2740,0,0,50163,0,0,1064,29104,2002-12-31
2349,2572,0,0,772,0,0,2572,0,0,-14,29159,2002-12-31
8908,7732,0,0,675,0,0,7732,0,0,359,29252,2002-12-31
53736,47120,0,0,2661,0,0,47120,0,0,2818,29636,2002-12-31
5570,5415,0,0,600,0,0,5415,0,0,43,29850,2002-12-31
1357,1597,0,0,0,0,0,1597,0,0,11,29944,2002-12-31
6715,6121,0,0,1200,0,0,6121,0,0,88,29953,2002-12-31
51839,49168,0,0,5962,0,0,49168,0,0,188,30025,2002-12-31
3403,3286,0,0,50,0,0,3286,0,0,26,30052,2002-12-31
6711,5724,0,0,0,0,0,5724,0,0,259,30146,2002-12-31
7693,7327,0,0,950,0,0,7327,0,0,310,30155,2002-12-31
13942,11526,0,0,652,0,1,11527,0,0,212,30258,2002-12-31
23780,17616,5829,0,0,0,0,17616,0,0,1155,30418,2002-12-31
32108,27763,0,3000,640,0,0,27763,0,0,71,30502,2002-12-31
9839,8148,0,0,0,0,0,8148,0,0,249,30650,2002-12-31
3188286,2743756,0,0,310000,0,0,2743756,0,0,-3033,30810,2002-12-31
10401,9547,0,0,0,0,0,9547,0,0,-59,30856,2002-12-31
10421,9653,0,0,427,0,-24,9629,0,0,248,31134,2002-12-31
8188,6213,0,0,943,0,0,6213,1061,0,-26,31152,2002-12-31
23035,15666,0,6000,0,0,0,15666,0,0,-25,31255,2002-12-31
263703,215443,0,0,11224,0,-2705,212738,-4149,0,28348,31303,2002-12-31
6237,5448,0,0,0,0,0,5448,0,0,0,31657,2002-12-31
25487,22587,0,0,565,0,0,22587,0,0,779,31826,2002-12-31
10906,10033,0,0,230,0,0,10033,0,0,94,31835,2002-12-31
7707,4806,0,2250,0,0,0,4806,0,0,-1,32159,2002-12-31
9279,8473,0,0,329,0,0,8473,0,0,335,32234,2002-12-31
3566,3421,0,0,240,0,0,3421,0,0,0,32766,2002-12-31
22142,19770,0,0,1100,0,0,19770,0,0,921,33147,2002-12-31
25228,22417,0,0,1600,0,0,22417,0,0,105,33259,2002-12-31
5607,5067,0,0,605,0,0,5067,0,0,325,33268,2002-12-31
3432,2965,0,0,0,0,-15,2950,0,0,44,33549,2002-12-31
22542,21249,0,0,601,0,0,21249,0,0,449,33727,2002-12-31
4337,4280,0,0,300,0,0,4280,0,0,41,33754,2002-12-31
125212,116806,0,0,2000,0,0,116806,0,0,1120,33772,2002-12-31
2437,2415,0,-88,174,0,0,2415,0,0,-10,33839,2002-12-31
6374,6348,0,0,420,0,0,6348,0,0,12,33857,2002-12-31
71195,71543,16717,-23000,1000,0,0,71543,0,0,371,34153,2002-12-31
4089,3935,0,0,133,0,0,3935,0,0,23,34359,2002-12-31
22259,19924,0,-3,1225,0,0,19924,0,0,1078,34425,2002-12-31
13017,12761,0,0,1300,0,-48,12713,0,0,292,34434,2002-12-31
10624,9721,0,0,0,0,0,9721,0,0,25,34452,2002-12-31
98389,92287,0,0,9150,0,0,92287,0,0,-615,34537,2002-12-31
17018,15931,0,0,900,0,0,15931,0,0,296,34555,2002-12-31
18261,14269,0,2500,699,0,0,14269,0,0,480,34742,2002-12-31
2015,1978,0,0,35,0,0,1978,0,0,-78,34836,2002-12-31
1715,1748,0,0,401,0,0,1748,0,0,0,34863,2002-12-31
4456,3192,0,972,65,0,0,3192,0,0,78,35057,2002-12-31
26626,22653,0,1804,0,0,-195,22458,0,0,779,35244,2002-12-31
5073851,4187956,0,23450,200250,0,0,4187956,0,0,49464,35301,2002-12-31
381752,345776,0,0,0,12,0,345776,0,0,1027,35570,2002-12-31
8819,8496,0,0,301,0,0,8496,0,0,-35,35646,2002-12-31
5014,6690,0,0,2757,0,0,6690,0,0,-16,35842,2002-12-31
4414,4187,0,0,0,0,0,4187,0,0,-14,35851,2002-12-31
2676,2516,0,0,80,0,0,2516,0,0,0,35936,2002-12-31
54956,46188,0,6000,3766,0,0,46188,0,0,-210,36054,2002-12-31
18246,18094,0,0,2491,0,0,18094,0,0,569,36344,2002-12-31
3452,3276,0,0,192,0,0,3276,0,0,29,36456,2002-12-31
13078,5762,2708,5000,0,0,0,5762,0,0,5,36830,2002-12-31
16637,13801,0,1000,1200,0,0,13801,0,0,-28,36858,2002-12-31
7019,6723,0,0,230,0,0,6723,0,0,150,36933,2002-12-31
3140,2699,0,251,0,0,0,2699,0,0,10,37051,2002-12-31
1957,1713,0,0,0,0,0,1713,0,0,-6,37341,2002-12-31
2146,2315,0,0,126,0,0,2315,0,0,48,37350,2002-12-31
6808,6269,0,0,450,0,0,6269,0,0,7,37378,2002-12-31
55171,54089,0,0,8000,0,0,54089,0,0,494,37435,2002-12-31
33550,33396,0,400,6700,0,0,33396,0,0,511,37640,2002-12-31
2988,2781,0,0,500,0,0,2781,0,0,21,37659,2002-12-31
6311,6096,0,0,120,0,0,6096,0,0,88,37743,2002-12-31
14860,13779,0,0,3900,0,0,13779,0,0,1108,37949,2002-12-31
2919,2556,0,0,130,0,0,2556,0,0,116,38441,2002-12-31
19973,18917,477,0,169,0,0,18917,0,0,409,38478,2002-12-31
27654,24582,0,0,1187,0,0,24582,0,0,1014,38526,2002-12-31
20606,16840,0,0,285,0,0,16840,0,0,493,38535,2002-12-31
15591,15358,0,0,1109,0,0,15358,0,0,305,38740,2002-12-31
56227,49543,2902,0,1944,0,0,49543,0,0,169,39327,2002-12-31
59084,54408,0,0,4468,0,0,54408,0,0,-191,39420,2002-12-31
71466,67790,0,9440,16418,0,0,67790,0,0,119,39475,2002-12-31
12941,11321,0,400,440,0,0,11321,0,0,-40,39756,2002-12-31
17440,16010,0,0,1500,0,0,16010,0,0,583,39934,2002-12-31
6247,5646,0,0,332,0,0,5646,-112,0,47,40033,2002-12-31
74289,30035,43064,0,0,0,0,30035,0,0,943,40051,2002-12-31
240103,233970,0,13998,45000,0,0,233970,-18118,0,7797,40305,2002-12-31
3956,3552,0,0,0,0,0,3552,0,0,13,40350,2002-12-31
15337,14515,0,0,688,0,0,14515,0,0,-52,40707,2002-12-31
3573,3449,0,0,407,0,0,3449,0,0,20,40855,2002-12-31
2564,2387,0,0,54,0,0,2387,0,0,-1,41245,2002-12-31
13226,12309,0,0,750,0,0,12309,0,0,219,41553,2002-12-31
10028,9013,0,0,250,0,0,9013,0,0,138,41629,2002-12-31
46513,40646,0,0,1094,0,0,40646,0,0,1022,41647,2002-12-31
3559,3497,0,0,414,0,0,3497,0,0,14,41759,2002-12-31
26432,24518,0,0,780,0,0,24518,0,0,0,41825,2002-12-31
4529,4196,0,0,356,0,0,4196,0,0,182,41937,2002-12-31
6683,6605,0,0,180,0,0,6605,0,0,-160,41955,2002-12-31
5238,4911,0,0,130,0,0,4911,0,0,13,42037,2002-12-31
6983,6435,0,0,871,0,0,6435,0,0,253,42055,2002-12-31
13115,12092,0,0,1463,0,0,12092,0,0,684,42354,2002-12-31
395806,282396,89085,0,34763,0,0,282396,0,0,9400,42420,2002-12-31
59396,42806,13415,0,1549,0,0,42806,0,0,412,42448,2002-12-31
4909,4869,0,0,300,0,0,4869,0,0,-6,42457,2002-12-31
1428922,1355012,0,0,80000,0,0,1355012,0,0,-1954,42541,2002-12-31
12788,11607,0,0,500,0,0,11607,0,0,206,43052,2002-12-31
12735,10596,0,0,488,0,0,10596,1165,0,-39,43155,2002-12-31
390792,202332,0,131250,2000,0,0,202332,0,0,15534,43173,2002-12-31
8934,10155,0,-38,329,0,0,10155,0,0,6,43324,2002-12-31
2190,2164,0,0,3,0,0,2164,0,0,28,43351,2002-12-31
2373,2222,0,0,60,0,0,2222,0,0,13,43454,2002-12-31
25647,24325,0,0,2483,0,0,24325,0,0,667,43511,2002-12-31
7627,7230,0,0,69,0,0,7230,0,0,0,43641,2002-12-31
4308,4041,0,0,440,0,0,4041,0,0,3,43744,2002-12-31
4371,4379,0,0,40,0,0,4379,0,0,24,43856,2002-12-31
6308,6447,0,0,75,0,0,6447,0,0,150,43959,2002-12-31
17472,15171,0,0,500,0,0,15171,0,0,873,44040,2002-12-31
140413,120214,0,8606,16850,0,0,120214,0,0,917,44134,2002-12-31
24031,23654,0,0,0,0,0,23654,0,0,-12,44433,2002-12-31
5565,5322,0,0,141,0,0,5322,0,0,7,44451,2002-12-31
523095,552961,0,-74074,0,0,0,552961,759,0,9286,44602,2002-12-31
26306,24137,0,0,1365,0,0,24137,0,0,-47,44741,2002-12-31
12588,10778,0,0,0,0,0,10778,0,0,469,44750,2002-12-31
9372,9031,0,0,305,0,0,9031,0,0,-26,44929,2002-12-31
5395,4622,0,0,200,0,0,4622,0,0,170,45038,2002-12-31
8393,7670,0,0,600,0,0,7670,0,0,181,45047,2002-12-31
8882,8549,0,0,150,0,0,8549,0,0,46,45056,2002-12-31
14577,12094,0,0,0,0,0,12094,0,0,0,45270,2002-12-31
8204,7353,0,0,280,0,0,7353,0,0,9,45430,2002-12-31
1132,1055,0,0,3,0,0,1055,0,0,31,45458,2002-12-31
36759,34439,0,0,4000,0,0,34439,0,0,678,45551,2002-12-31
44602,40124,0,571,6089,0,0,40124,0,0,3076,45560,2002-12-31
312931,301816,0,0,31150,0,0,301816,-10898,0,10079,45627,2002-12-31
9096,8334,0,0,0,0,0,8334,0,0,0,45775,2002-12-31
16428,14932,0,0,1900,0,0,14932,0,0,894,46053,2002-12-31
15037,14346,0,0,746,0,0,14346,0,0,123,46941,2002-12-31
1568,1518,0,0,20,0,0,1518,0,0,16,47153,2002-12-31
21337,19005,0,0,1200,0,0,19005,0,0,1064,47247,2002-12-31
3077,2641,0,0,0,0,0,2641,0,0,9,47256,2002-12-31
92758,74632,17088,0,8035,0,0,74632,0,0,-1929,47377,2002-12-31
6099,5413,0,0,276,0,0,5413,0,0,367,47452,2002-12-31
34485,30356,0,0,0,0,0,30356,0,0,1647,47500,2002-12-31
1325,1266,0,0,60,0,0,1266,0,0,26,47658,2002-12-31
5997,5449,0,0,373,0,202,5651,0,0,207,48057,2002-12-31
1562,1388,0,0,0,0,0,1388,0,0,23,48150,2002-12-31
31750,26115,0,0,984,0,0,26115,3017,0,66,48374,2002-12-31
5560,5183,0,0,540,0,0,5183,0,0,297,48440,2002-12-31
6492,5332,0,0,1079,0,0,5332,0,0,153,48552,2002-12-31
3024,2897,0,0,0,0,0,2897,0,0,3,48673,2002-12-31
12997,12003,0,0,65,0,0,12003,0,0,58,48730,2002-12-31
5471,4044,0,1000,1016,0,0,4044,0,0,9,49054,2002-12-31
10231,9546,0,0,580,0,0,9546,0,0,377,49148,2002-12-31
19124,16790,0,0,0,0,0,16790,0,0,195,49241,2002-12-31
13509,13719,0,-1117,922,0,0,13719,0,0,-102,49344,2002-12-31
838625,787143,0,0,107000,0,0,787143,0,0,76030,49362,2002-12-31
9929,9549,0,0,1154,0,0,9549,0,0,368,49540,2002-12-31
4660,4301,0,0,120,0,0,4301,0,0,0,49643,2002-12-31
7801,8358,0,0,120,0,0,8358,0,0,285,49652,2002-12-31
77653,72900,0,0,1382,0,0,72900,0,0,-689,49821,2002-12-31
3204,2784,0,0,65,0,0,2784,0,0,128,49858,2002-12-31
3990,3870,0,0,594,0,0,3870,0,0,34,49951,2002-12-31
6422,6022,0,0,105,0,0,6022,0,0,0,50144,2002-12-31
13416,14310,0,0,0,0,0,14310,-1500,0,15,50461,2002-12-31
6446,6158,0,0,600,0,-54,6104,0,0,337,50546,2002-12-31
2933,2799,0,0,435,0,0,2799,0,0,-8,50854,2002-12-31
6733,6099,0,2128,0,0,0,6099,0,0,0,50957,2002-12-31
19411,16146,0,0,476,0,0,16146,0,0,1371,51253,2002-12-31
4015,3874,0,0,550,0,0,3874,0,0,44,51347,2002-12-31
9517,8890,0,0,1348,0,0,8890,0,0,35,51356,2002-12-31
12043,11296,0,0,1450,0,0,11296,0,0,251,51459,2002-12-31
2842,2642,0,0,235,0,0,2642,0,0,-38,51730,2002-12-31
13311,12737,0,0,1025,0,0,12737,0,0,288,51842,2002-12-31
16061,14980,0,0,355,0,0,14980,0,0,-133,51972,2002-12-31
3744,3272,0,0,0,0,0,3272,0,0,217,52410,2002-12-31
2282,2113,0,0,0,0,0,2113,0,0,52,52456,2002-12-31
105000,101807,0,0,0,862,0,101807,0,0,0,52719,2002-12-31
5284,4964,0,0,0,0,0,4964,0,0,19,52951,2002-12-31
7328,7209,0,0,95,0,-28,7181,0,0,0,53015,2002-12-31
420554,406012,0,232,9800,0,0,406012,0,0,1605,53033,2002-12-31
5525,5451,0,0,406,0,0,5451,0,0,0,53051,2002-12-31
7140,6427,0,0,250,0,0,6427,0,0,296,53239,2002-12-31
5342,4967,0,0,202,0,0,4967,0,0,185,53453,2002-12-31
6343,5961,0,0,120,0,0,5961,0,0,276,53752,2002-12-31
4653,4068,0,0,153,0,0,4068,0,0,1,54049,2002-12-31
17161,15839,0,0,400,0,0,15839,0,0,59,54058,2002-12-31
8902,7691,0,0,125,0,0,7691,0,0,33,54124,2002-12-31
1101,1069,0,0,120,0,0,1069,0,0,22,54357,2002-12-31
35695,26693,7997,-6,3900,0,0,26693,0,0,1615,54375,2002-12-31
8169,7890,0,0,300,0,0,7890,0,0,83,54441,2002-12-31
10662,7549,0,1500,700,0,0,7549,0,0,1085,54656,2002-12-31
34604,34265,0,0,0,0,0,34265,0,0,-4,55019,2002-12-31
22377,21975,0,0,1243,0,0,21975,204,0,90,55176,2002-12-31
12612,9510,0,2300,1239,0,0,9510,0,0,250,55251,2002-12-31
43873,42192,0,0,2044,0,0,42192,0,0,980,55336,2002-12-31
4589,3995,0,0,0,0,0,3995,0,0,74,55635,2002-12-31
