RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
27033,26010,0,0,0,0,0,26010,0,0,682,10849,2017-06-30
21549,20619,0,0,360,0,0,20619,0,0,140,11145,2017-06-30
44480,40841,0,0,0,0,0,40841,0,0,1577,11640,2017-06-30
14338,13448,0,0,0,0,0,13448,0,0,665,11837,2017-06-30
56243,49898,0,0,0,0,0,49898,0,0,16,12030,2017-06-30
22080,20522,0,0,0,0,0,20522,0,0,628,12142,2017-06-30
7825,7782,0,0,0,0,0,7782,0,0,0,12179,2017-06-30
10961717,10668303,0,-331002,0,22349,0,10668303,57469,0,51415,12311,2017-06-30
17910,17790,0,0,334,0,0,17790,0,0,0,12647,2017-06-30
1774,1725,0,0,0,0,0,1725,0,0,0,12656,2017-06-30
33732,33268,0,0,150,0,0,33268,0,0,0,12937,2017-06-30
145138,134754,0,0,4700,0,0,134754,0,0,3954,12946,2017-06-30
249456,240612,0,0,673,0,0,240612,0,0,1147,13103,2017-06-30
4818,4643,0,0,165,0,0,4643,0,0,10,13251,2017-06-30
6195,6053,0,0,5,0,0,6053,0,0,22,13457,2017-06-30
6750,6572,0,0,129,0,0,6572,0,0,33,14052,2017-06-30
19395,18489,0,0,950,0,0,18489,0,0,196,14155,2017-06-30
4158,4018,0,0,81,0,0,4018,0,0,0,14650,2017-06-30
4854,4826,0,0,0,44,0,4826,0,0,12,14753,2017-06-30
40017,38648,0,0,385,0,0,38648,0,0,48,14865,2017-06-30
8771,8584,0,0,0,0,0,8584,0,0,4,14977,2017-06-30
35592,34946,0,0,2358,0,0,34946,0,0,538,16551,2017-06-30
8510,8308,0,0,59,0,0,8308,0,0,10,16748,2017-06-30
22140,20691,0,0,2000,0,0,20691,0,0,0,17110,2017-06-30
1099762,973641,82592,0,13000,0,0,973641,559,0,5871,17147,2017-06-30
5754,5648,0,0,141,0,0,5648,0,0,62,17259,2017-06-30
518047,360424,135877,18000,0,0,0,360424,0,0,696,17464,2017-06-30
46604,33583,9495,0,425,0,0,33583,0,0,1762,17950,2017-06-30
112516,111144,0,0,0,0,0,111144,0,0,0,17978,2017-06-30
56340,51045,0,0,2086,0,0,51045,0,0,2644,18050,2017-06-30
24450,22788,0,0,36,0,0,22788,0,0,1512,18135,2017-06-30
126761,122138,0,0,2000,0,0,122138,0,0,915,18827,2017-06-30
16990,16670,0,0,199,0,0,16670,0,0,69,18836,2017-06-30
67580,60456,0,0,6265,0,0,60456,0,0,0,18854,2017-06-30
9012,8404,0,0,324,0,0,8404,0,0,404,19356,2017-06-30
26564,25640,0,0,673,0,0,25640,0,0,135,19936,2017-06-30
18888,18329,0,0,0,0,0,18329,0,0,0,19972,2017-06-30
12417,11782,0,0,0,0,0,11782,0,0,111,20053,2017-06-30
30641,29812,0,0,325,0,0,29812,0,0,478,20633,2017-06-30
16506,16067,0,0,2156,0,0,16067,0,0,1132,20857,2017-06-30
1189,1150,0,0,0,0,0,1150,0,0,14,21256,2017-06-30
5695,5579,0,0,244,0,0,5579,0,0,111,21359,2017-06-30
11492,11012,0,0,0,0,0,11012,0,0,-17,21630,2017-06-30
15958,15773,0,0,1171,0,0,15773,0,0,364,21658,2017-06-30
19786,18848,0,0,1262,0,0,18848,0,0,646,22048,2017-06-30
13642,13708,0,0,0,0,0,13708,0,0,29,22543,2017-06-30
8849,8722,0,0,581,0,0,8722,0,0,10,22552,2017-06-30
14540,13428,0,0,0,0,0,13428,0,0,604,22730,2017-06-30
19897,19175,0,0,0,0,0,19175,9,0,175,22936,2017-06-30
14332,13381,0,0,383,0,0,13381,0,0,439,23456,2017-06-30
497145,474035,0,0,0,0,0,474035,1324,0,2333,23504,2017-06-30
19362,16131,0,0,524,0,0,16131,0,0,2339,23643,2017-06-30
18353,17489,0,0,350,0,0,17489,0,0,498,23755,2017-06-30
192308,112757,0,270,0,0,0,112757,72818,0,3075,24006,2017-06-30
7279,7232,0,0,0,0,0,7232,0,0,14,24378,2017-06-30
34878,33964,0,0,1420,0,0,33964,0,0,62,24453,2017-06-30
5882,5507,0,0,0,0,0,5507,0,0,0,24659,2017-06-30
145950,130427,0,0,481,0,0,130427,5600,0,4456,24668,2017-06-30
51280,53239,0,0,4000,0,0,53239,0,0,211,24949,2017-06-30
42955,42620,0,0,2471,0,0,42620,0,0,95,25357,2017-06-30
8866,8156,0,500,0,0,0,8156,0,0,35,25647,2017-06-30
50025,47747,0,0,0,0,0,47747,209,0,2,26176,2017-06-30
52558,54057,0,0,4296,0,0,54057,0,0,930,26242,2017-06-30
3227,3221,0,0,50,0,0,3221,0,0,-6,26457,2017-06-30
56161,54259,0,8,0,0,0,54259,0,0,445,26765,2017-06-30
130221,126154,0,0,0,0,0,126154,0,0,1809,27070,2017-06-30
74338,63595,0,7000,950,0,0,63595,0,0,1672,27548,2017-06-30
40913,39666,0,0,1277,0,0,39666,0,0,721,27614,2017-06-30
57674,51459,0,0,0,0,0,51459,0,0,2564,27847,2017-06-30
603223,588856,0,4335,10308,0,0,588856,0,0,1885,28013,2017-06-30
12591,12341,0,0,830,0,0,12341,0,0,143,28152,2017-06-30
31826,30044,0,0,240,0,0,30044,0,0,102,28255,2017-06-30
320035,302725,0,2568,0,0,-27,302698,1,0,2706,28406,2017-06-30
14771,13973,0,0,0,0,0,13973,0,0,300,28675,2017-06-30
10454,10054,0,0,0,0,0,10054,0,0,167,28732,2017-06-30
7657,7120,0,0,0,0,0,7120,0,0,13,29476,2017-06-30
90259,82996,0,0,2736,0,0,82996,0,0,6650,29636,2017-06-30
588652,576722,0,0,0,0,0,576722,0,0,89,29878,2017-06-30
4011,3872,0,0,0,0,0,3872,0,0,0,30052,2017-06-30
95395,91545,0,0,1000,0,0,91545,0,0,1137,30502,2017-06-30
15149,15404,0,0,1146,0,0,15404,0,0,292,30650,2017-06-30
10601255,10437410,0,0,925000,0,0,10437410,0,0,13108,30810,2017-06-30
21432,20398,0,0,0,0,0,20398,0,0,263,31134,2017-06-30
57946,55565,0,0,2600,0,0,55565,0,0,791,31255,2017-06-30
17973,17364,0,0,538,0,0,17364,0,0,0,31657,2017-06-30
46455,45177,0,0,848,0,0,45177,0,0,867,31826,2017-06-30
13559,12768,0,0,0,0,0,12768,0,0,346,31835,2017-06-30
13912,7422,2080,3200,0,0,0,7422,0,0,733,32234,2017-06-30
6116,5897,0,0,0,0,0,5897,0,0,0,32766,2017-06-30
29570,28050,0,0,0,0,0,28050,0,0,793,32971,2017-06-30
46127,44752,0,0,2841,0,0,44752,0,0,84,33147,2017-06-30
70324,69279,0,0,4000,0,306,69585,0,0,735,33259,2017-06-30
16778,15703,0,0,540,0,0,15703,0,0,816,33268,2017-06-30
3931,3932,0,0,0,0,-2,3930,0,0,0,33370,2017-06-30
3970,3837,0,0,96,0,0,3837,0,0,42,33839,2017-06-30
84169,79633,0,0,721,0,0,79633,0,0,1254,33857,2017-06-30
87646,43745,42247,250,0,0,0,43745,0,0,421,34425,2017-06-30
31453,30311,0,0,271,0,0,30311,0,0,477,34434,2017-06-30
14480,13725,0,0,650,0,0,13725,0,0,558,34452,2017-06-30
586802,492348,70455,0,0,0,0,492348,2540,0,5532,34537,2017-06-30
25101,22357,0,0,0,0,0,22357,0,0,1284,34555,2017-06-30
30490,29507,0,0,200,0,0,29507,0,0,49,34742,2017-06-30
15241,14721,0,0,457,0,0,14721,0,0,80,35057,2017-06-30
22509418,21917042,7189,6408,1184000,0,0,21917042,0,0,682375,35301,2017-06-30
2836612,2792474,0,947,46000,0,0,2792474,0,0,3285,35570,2017-06-30
12632,12424,0,0,147,0,0,12424,0,0,64,35646,2017-06-30
22123,21434,0,0,0,0,0,21434,0,0,452,35879,2017-06-30
14956,14468,0,0,512,0,0,14468,0,0,367,36456,2017-06-30
10148,9646,0,0,350,0,0,9646,0,0,266,36933,2017-06-30
8271,8155,0,0,0,0,-123,8032,0,0,-23,37051,2017-06-30
5158,4877,0,0,75,0,0,4877,0,0,7,37341,2017-06-30
131571,124002,0,0,9000,0,0,124002,0,0,4549,37435,2017-06-30
332290,322138,0,0,20000,0,0,322138,0,0,10539,37640,2017-06-30
5319,5263,0,0,250,0,0,5263,0,0,0,37659,2017-06-30
25717,24168,0,0,2200,0,0,24168,0,0,1239,37949,2017-06-30
20000,19361,0,0,368,0,0,19361,0,0,156,38740,2017-06-30
79035,77924,0,0,1564,0,0,77924,0,0,-20,39327,2017-06-30
51310,50164,0,0,2350,0,0,50164,0,0,567,39756,2017-06-30
8572,8346,0,0,251,0,0,8346,0,0,237,40033,2017-06-30
253563,246854,0,0,0,0,0,246854,0,0,723,40499,2017-06-30
10076,9248,0,0,437,0,0,9248,0,0,463,40855,2017-06-30
6793,6536,0,0,0,0,0,6536,0,0,65,41245,2017-06-30
13514,11872,0,0,300,0,0,11872,0,0,1232,41553,2017-06-30
21304,20527,0,0,275,0,0,20527,0,0,37,41629,2017-06-30
26221,25124,0,0,51,0,0,25124,0,0,245,41825,2017-06-30
7286,6885,0,0,109,0,0,6885,0,0,246,41937,2017-06-30
3327,3214,0,0,18,0,0,3214,0,0,81,41955,2017-06-30
9356,9182,0,0,10,0,0,9182,0,0,148,42037,2017-06-30
18690,17650,0,0,1050,0,0,17650,0,0,683,42354,2017-06-30
55036,52745,0,0,0,0,52,52797,0,0,331,42372,2017-06-30
911006,744291,0,148503,16074,0,0,744291,0,0,1990,42420,2017-06-30
128235,115197,0,5000,511,0,0,115197,0,0,1372,42448,2017-06-30
5757,5374,0,0,0,0,0,5374,0,0,160,42457,2017-06-30
16937,16337,0,0,0,0,0,16337,0,0,61,43052,2017-06-30
6356,6087,0,22,0,0,0,6087,0,0,4,43351,2017-06-30
5339,5067,0,0,20,0,0,5067,0,0,178,43856,2017-06-30
17948,16281,0,0,300,0,0,16281,0,0,1190,43959,2017-06-30
37152,34610,0,0,0,0,0,34610,0,0,1499,44040,2017-06-30
35959,35877,0,0,1000,0,0,35877,0,0,334,44433,2017-06-30
44383,42593,0,0,312,0,0,42593,0,0,528,44741,2017-06-30
17390,17631,0,0,943,0,0,17631,0,0,306,44750,2017-06-30
16477,15822,0,0,290,0,0,15822,0,0,559,44929,2017-06-30
16046,15040,0,0,460,0,0,15040,16,0,440,45038,2017-06-30
20949,19794,0,0,0,0,0,19794,0,0,-23,45047,2017-06-30
10277,10000,0,0,47,0,0,10000,0,0,31,45056,2017-06-30
17897,17028,0,0,0,0,0,17028,0,0,274,45430,2017-06-30
11902,11054,0,0,200,0,0,11054,0,0,197,45458,2017-06-30
84731,82254,0,0,3000,0,0,82254,0,0,219,45551,2017-06-30
143382,131800,0,0,6727,0,0,131800,0,0,5906,45560,2017-06-30
16771,16494,0,0,0,0,0,16494,0,0,32,45775,2017-06-30
21334,20326,0,0,865,0,0,20326,0,0,666,46053,2017-06-30
19187,18542,0,0,520,0,0,18542,0,0,84,46941,2017-06-30
35165,34371,0,0,811,0,0,34371,0,0,434,47247,2017-06-30
4141,4090,0,0,0,0,0,4090,0,0,0,47256,2017-06-30
10122,9822,0,0,30,0,0,9822,0,0,42,47452,2017-06-30
55400,53942,0,0,0,0,0,53942,0,0,597,47500,2017-06-30
10189,9711,0,0,160,0,0,9711,0,0,333,48057,2017-06-30
4290,4227,0,0,0,0,0,4227,0,0,12,48150,2017-06-30
119677,113623,0,0,7350,0,0,113623,0,0,10,48374,2017-06-30
11863,11096,0,0,0,0,0,11096,0,0,390,48440,2017-06-30
25264,25146,0,0,754,0,0,25146,0,0,79,49054,2017-06-30
14452,13449,0,0,381,0,0,13449,0,0,653,49148,2017-06-30
84543,81948,0,0,0,0,0,81948,0,0,139,49241,2017-06-30
19257,18391,0,0,213,0,0,18391,0,0,411,49652,2017-06-30
13477,12920,0,0,0,0,0,12920,0,0,137,49858,2017-06-30
10461,10887,0,0,1500,0,0,10887,0,0,300,49951,2017-06-30
12510,12229,0,0,0,0,0,12229,0,0,0,50144,2017-06-30
30091,29295,0,0,0,0,32,29327,0,0,0,50461,2017-06-30
17929,17605,0,0,635,0,0,17605,0,0,42,50872,2017-06-30
82223,74265,0,-3423,0,0,-310,73955,0,0,16,51253,2017-06-30
13855,13769,0,0,198,0,0,13769,0,0,0,51356,2017-06-30
24890,23318,0,0,1250,0,0,23318,0,0,1100,51459,2017-06-30
37913,35630,0,0,275,0,0,35630,0,0,37,51842,2017-06-30
543181,519277,0,0,0,0,0,519277,0,0,0,52719,2017-06-30
20589,18870,0,0,0,0,0,18870,0,0,279,52951,2017-06-30
645672,615069,0,-3,0,0,0,615069,0,0,1563,53033,2017-06-30
11564,11285,0,0,439,0,0,11285,0,0,0,53051,2017-06-30
8341,8012,0,0,0,0,0,8012,0,0,270,53752,2017-06-30
19539,20213,0,0,1710,0,0,20213,0,0,44,54049,2017-06-30
47249,45119,0,0,1550,0,0,45119,0,0,310,54058,2017-06-30
19847,19239,0,0,200,0,0,19239,0,0,89,54441,2017-06-30
106543,91328,0,0,2150,0,0,91328,17,0,12532,54656,2017-06-30
596387,578175,0,1358,18750,0,0,578175,0,0,3058,54973,2017-06-30
36857,36634,0,0,1022,0,0,36634,0,0,178,55336,2017-06-30
9516,9220,0,185,0,0,-49,9171,0,0,97,55635,2017-06-30
11751,11279,0,0,375,0,0,11279,0,0,361,55653,2017-06-30
49678,47996,0,0,0,0,0,47996,0,0,78,55970,2017-06-30
18124,16809,0,0,1663,0,0,16809,0,0,1146,56258,2017-06-30
177646,165689,0,0,2395,0,0,165689,0,0,6295,56351,2017-06-30
54185,46669,0,5000,200,0,0,46669,0,0,607,56548,2017-06-30
395567,377104,0,0,4967,0,0,377104,1557,0,1408,56557,2017-06-30
71792,69081,0,0,1250,0,0,69081,0,0,739,56717,2017-06-30
20279,19530,0,0,101,0,0,19530,0,0,168,57040,2017-06-30
25720,28314,0,0,650,0,0,28314,0,0,137,57228,2017-06-30
58952,56777,0,0,0,0,-319,56458,0,0,1110,57451,2017-06-30
6548,6377,0,0,0,0,0,6377,0,0,71,58177,2017-06-30
26237,25878,0,0,440,0,0,25878,0,0,250,58207,2017-06-30
31001,30067,0,0,530,0,0,30067,0,0,289,58225,2017-06-30
564632,546566,0,0,0,0,0,546566,0,0,1003,58243,2017-06-30
2251,2203,0,0,0,0,0,2203,0,0,0,58355,2017-06-30
26137,24489,0,0,1155,0,0,24489,0,0,585,58551,2017-06-30
31437,29645,0,0,110,0,0,29645,0,0,715,58636,2017-06-30
16837,16424,0,0,429,0,0,16424,0,0,181,58757,2017-06-30
515565,487349,0,0,5278,0,0,487349,0,0,5559,58971,2017-06-30
110379,105138,0,0,2665,0,0,105138,46,0,2569,59316,2017-06-30
45044,41804,0,0,405,0,0,41804,0,0,1787,59352,2017-06-30
44026,43257,0,0,0,0,0,43257,0,0,36,59370,2017-06-30
1242,1090,0,0,0,0,0,1090,0,0,73,59754,2017-06-30
7573411,7498079,0,0,387000,0,-1330,7496749,0,0,22075,60143,2017-06-30
69812,69772,0,0,5584,0,0,69772,213,0,711,60330,2017-06-30
22462,21213,0,0,988,0,0,21213,0,0,398,60545,2017-06-30
6930,6432,0,0,0,0,0,6432,0,0,77,60554,2017-06-30
27309,26807,0,0,232,0,0,26807,0,0,85,60648,2017-06-30
132558,137831,0,0,12000,0,0,137831,0,0,2125,61122,2017-06-30
88177,87218,0,0,1480,0,0,87218,0,0,424,61355,2017-06-30
24046,23259,0,137,0,0,0,23259,0,0,46,61476,2017-06-30
25327,24408,0,0,485,0,0,24408,0,0,8,61757,2017-06-30
33721,30883,0,0,427,0,0,30883,0,0,1881,61832,2017-06-30
7051,5623,0,500,15,0,0,5623,0,0,626,61953,2017-06-30
2581,2559,0,0,0,0,0,2559,0,0,41,62044,2017-06-30
9475,9413,0,0,0,0,0,9413,0,0,0,62110,2017-06-30
8414,7999,0,0,75,0,0,7999,0,0,276,62147,2017-06-30
63961,62382,0,0,1000,0,0,62382,271,0,149,62772,2017-06-30
32235,30231,0,0,0,0,0,30231,0,0,548,63050,2017-06-30
3803520,3605356,0,0,0,0,0,3605356,10456,0,8220,63069,2017-06-30
12446,12205,0,0,492,0,0,12205,0,0,56,63201,2017-06-30
87640,86140,0,0,0,0,0,86140,0,0,131,63573,2017-06-30
97145,90513,0,0,1500,0,0,90513,0,0,3322,63733,2017-06-30
38951,36567,0,0,295,0,0,36567,0,0,123,63742,2017-06-30
845,852,0,0,0,0,0,852,0,0,18,63751,2017-06-30
19462,17890,0,0,600,0,0,17890,0,0,644,64150,2017-06-30
46020,42862,0,0,0,0,0,42862,0,0,1423,64543,2017-06-30
17493,17128,0,0,357,0,0,17128,0,0,191,64552,2017-06-30
24454,23487,0,0,0,0,0,23487,0,0,740,64730,2017-06-30
157458,155655,0,0,0,0,0,155655,0,0,-337,65205,2017-06-30
11082,11405,0,0,1043,0,0,11405,0,0,192,65241,2017-06-30
53374,53230,0,0,0,0,0,53230,0,0,0,65513,2017-06-30
65376,61420,0,0,777,0,0,61420,0,0,981,65559,2017-06-30
101946,81112,16353,0,0,0,0,81112,0,0,485,65746,2017-06-30
152448,150534,0,0,11500,0,0,150534,0,0,3201,65858,2017-06-30
7884,6829,0,0,129,0,0,6829,0,0,764,66154,2017-06-30
20072,18966,0,0,0,0,0,18966,0,0,176,66275,2017-06-30
18592,18130,0,0,0,0,0,18130,21,0,3,66677,2017-06-30
29665,28137,0,0,249,0,0,28137,0,0,932,67142,2017-06-30
71037,67814,0,0,3351,0,0,67814,0,0,1877,67151,2017-06-30
121646,118577,0,0,981,0,0,118577,0,0,725,67209,2017-06-30
1419,1367,0,610,0,0,0,1367,0,0,0,67254,2017-06-30
108991,102882,0,0,300,0,0,102882,0,0,1018,67656,2017-06-30
33628,31400,0,0,0,0,0,31400,0,0,116,67870,2017-06-30
22857,21998,0,0,0,0,0,21998,0,0,279,68448,2017-06-30
10644,10428,0,0,671,0,0,10428,0,0,0,68671,2017-06-30
57293,55488,0,0,2593,0,0,55488,0,0,600,68756,2017-06-30
14159,13277,0,0,0,0,0,13277,0,0,486,68831,2017-06-30
22082,21751,0,0,620,0,0,21751,0,0,164,68840,2017-06-30
42639,40017,0,0,670,0,0,40017,0,0,1088,68859,2017-06-30
147512,137587,0,-76,5627,0,0,137587,0,-1,3321,69333,2017-06-30
51547,50585,0,0,2535,0,0,50585,0,0,854,69678,2017-06-30
9274,8823,0,0,120,0,0,8823,0,0,1178,70058,2017-06-30
12365,12094,0,0,0,0,0,12094,0,0,6,70218,2017-06-30
48949,47688,0,0,494,0,0,47688,0,0,656,70414,2017-06-30
26809,25888,0,0,2190,0,0,25888,0,0,388,70638,2017-06-30
2521,2452,0,0,0,0,0,2452,0,0,0,70955,2017-06-30
11995,11618,0,0,200,0,0,11618,0,0,313,71073,2017-06-30
117146,111871,0,0,0,0,0,111871,0,0,154,71318,2017-06-30
37338,36104,0,0,500,0,0,36104,0,0,472,71457,2017-06-30
6754,5294,0,0,0,0,0,5294,0,0,6,71859,2017-06-30
48839,46635,0,0,1300,0,0,46635,0,0,851,72258,2017-06-30
10487,9944,0,0,195,0,0,9944,0,0,521,72351,2017-06-30
10519,10339,0,0,329,0,0,10339,0,0,0,72454,2017-06-30
65265,63147,0,0,0,0,0,63147,0,0,382,72678,2017-06-30
48668,47136,0,0,0,0,0,47136,0,0,327,73116,2017-06-30
13877,12555,0,0,220,0,0,12555,0,0,666,73152,2017-06-30
17406,16763,0,0,302,0,0,16763,0,0,55,73554,2017-06-30
7083,6746,0,0,0,0,0,6746,0,0,299,73956,2017-06-30
14229,12820,0,0,0,0,0,12820,0,0,651,74056,2017-06-30
144597,138023,0,0,4300,0,0,138023,0,0,2864,74140,2017-06-30
80715,78178,0,75,151,0,0,78178,0,0,539,74403,2017-06-30
3290,3276,0,0,30,0,0,3276,0,0,0,74449,2017-06-30
54651,54927,0,0,2200,0,0,54927,0,0,439,75053,2017-06-30
43582,41187,0,1000,0,0,0,41187,0,0,0,75259,2017-06-30
51625,47379,0,0,1114,0,0,47379,0,0,2877,75446,2017-06-30
6433,6330,0,0,0,0,0,6330,0,0,-14,75455,2017-06-30
35873,32636,0,0,0,0,0,32636,0,0,2319,75558,2017-06-30
15629470,15222414,0,0,124800,0,0,15222414,195,0,151575,75633,2017-06-30
7614,7277,0,0,0,0,0,7277,0,0,36,75651,2017-06-30
3981,3827,0,0,0,0,0,3827,0,0,0,76153,2017-06-30
13220,12711,0,0,600,0,0,12711,0,0,435,76443,2017-06-30
33786,31986,0,0,0,0,0,31986,0,0,200,76854,2017-06-30
6765,6655,0,0,183,0,0,6655,0,0,20,77150,2017-06-30
23801,22577,0,0,1490,0,0,22577,0,0,1207,77253,2017-06-30
17856,17686,0,0,0,0,0,17686,0,0,93,77422,2017-06-30
159511,152485,0,0,2250,0,0,152485,0,0,705,77851,2017-06-30
6591,6468,0,0,202,0,0,6468,0,0,0,78157,2017-06-30
6206,5802,0,0,0,0,0,5802,0,0,134,78241,2017-06-30
6809,6644,0,0,168,0,0,6644,0,0,69,78559,2017-06-30
20624,18688,0,0,250,0,0,18688,0,0,968,79042,2017-06-30
8695,8678,0,0,400,0,0,8678,0,0,69,79127,2017-06-30
18320,17471,0,0,0,0,0,17471,0,0,89,79145,2017-06-30
5347,5232,0,0,74,0,0,5232,0,0,2,79257,2017-06-30
20997,21444,0,0,862,0,0,21444,0,0,27,79855,2017-06-30
34574,32020,0,0,2400,0,0,32020,0,0,2088,80150,2017-06-30
19550,19419,0,0,0,0,0,19419,0,0,90,80374,2017-06-30
10768,10786,0,0,1070,0,0,10786,0,0,129,80431,2017-06-30
1709,1553,0,150,0,0,0,1553,0,0,132,80552,2017-06-30
11857,12023,0,0,971,0,0,12023,0,0,46,80936,2017-06-30
28548,27836,0,0,0,0,0,27836,9,0,13,81175,2017-06-30
13871,13172,0,0,241,0,0,13172,0,0,321,81429,2017-06-30
16467,15549,0,0,55,0,0,15549,0,0,703,82033,2017-06-30
4458,4180,0,0,0,0,0,4180,0,0,32,82257,2017-06-30
5197,4928,0,0,36,0,0,4928,0,0,159,82350,2017-06-30
7003,6401,0,0,198,0,0,6401,0,0,137,82659,2017-06-30
22277,22435,0,-800,0,0,0,22435,0,0,89,83151,2017-06-30
14347,14278,0,0,0,0,0,14278,0,0,130,83236,2017-06-30
72821,66287,0,0,2624,0,0,66287,0,0,3852,83375,2017-06-30
794886,771613,0,0,3000,0,0,771613,0,0,6210,83638,2017-06-30
20987,19274,0,0,356,0,0,19274,0,0,747,83834,2017-06-30
11235,10647,0,0,0,0,0,10647,0,0,181,83852,2017-06-30
6405,6193,0,0,16,0,0,6193,0,0,43,83955,2017-06-30
6057,5522,0,0,0,0,0,5522,0,0,361,84046,2017-06-30
71227,68218,0,0,3519,0,0,68218,0,0,818,84541,2017-06-30
6302,5938,0,0,0,0,0,5938,0,0,193,84804,2017-06-30
13279,12429,0,0,100,0,0,12429,0,0,364,85052,2017-06-30
16424,16057,0,0,432,0,0,16057,0,0,69,85258,2017-06-30
9714,9220,0,0,0,0,0,9220,0,0,134,85454,2017-06-30
617205,602286,0,0,8000,0,0,602286,1669,0,416,85472,2017-06-30
22992,22708,0,0,775,0,0,22708,0,0,339,85931,2017-06-30
24900,24351,0,0,1764,0,0,24351,0,0,-4,86349,2017-06-30
8497,8069,0,0,125,0,0,8069,0,0,244,86358,2017-06-30
7643,7200,0,0,100,0,0,7200,0,0,293,86554,2017-06-30
207835,205079,0,0,0,0,0,205079,0,0,567,86675,2017-06-30
20885,19868,0,0,150,0,0,19868,0,0,428,87047,2017-06-30
20743,19854,0,0,333,0,0,19854,0,0,623,87159,2017-06-30
4921,5110,0,0,0,0,0,5110,0,0,0,87177,2017-06-30
63275,60086,0,0,656,0,0,60086,0,0,1534,87234,2017-06-30
29694,29233,0,0,0,0,0,29233,0,0,145,87476,2017-06-30
39482,38946,0,0,0,0,0,38946,0,0,-67,87579,2017-06-30
53265,51852,0,0,3500,0,0,51852,0,0,87,88231,2017-06-30
14267,13990,0,0,400,0,0,13990,0,0,25,88240,2017-06-30
8600,8813,0,0,800,0,0,8813,0,0,74,88259,2017-06-30
22637,21590,0,15,937,0,0,21590,0,0,454,88352,2017-06-30
44322,42421,0,0,1280,0,0,42421,0,0,573,88455,2017-06-30
