RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
2882799,5274258,0,22390,0,0,0,5274258,0,0,46456,12311,2009-03-31
8761,8589,0,0,71,0,0,8589,0,0,0,12647,2009-03-31
1198,1161,0,0,0,0,0,1161,0,0,0,12656,2009-03-31
31713,31473,0,0,150,0,0,31473,0,0,71,12937,2009-03-31
62520,59977,0,0,0,0,0,59977,0,0,392,12946,2009-03-31
11397,11189,0,0,250,0,0,11189,0,0,16,12955,2009-03-31
30372,30198,0,0,0,0,0,30198,0,0,33,13037,2009-03-31
148700,150284,0,0,0,0,0,150284,0,0,-3295,13103,2009-03-31
3608,3394,0,0,0,0,0,3394,0,0,-8,13251,2009-03-31
5501,5410,0,0,0,0,0,5410,0,0,0,13457,2009-03-31
6431,6242,0,0,0,0,0,6242,0,0,64,14052,2009-03-31
12783,12416,0,0,0,0,0,12416,0,0,-12,14155,2009-03-31
5139,5551,0,0,8,0,0,5551,0,0,-257,14454,2009-03-31
2451,2360,0,0,0,0,0,2360,0,0,0,14650,2009-03-31
3264,3202,0,0,0,22,0,3202,0,0,0,14753,2009-03-31
21143,20669,0,0,60,0,0,20669,120,0,181,14865,2009-03-31
7079,6951,0,0,0,0,0,6951,0,0,90,14977,2009-03-31
388105,392937,0,0,0,0,0,392937,0,0,-12027,15536,2009-03-31
43864,43038,0,0,0,0,0,43038,0,0,310,16337,2009-03-31
31209,30649,0,0,263,0,0,30649,0,0,284,16458,2009-03-31
16406,15929,0,0,0,0,0,15929,0,0,81,16551,2009-03-31
5424,5160,0,0,0,0,0,5160,0,0,111,16748,2009-03-31
4188,4199,0,0,0,0,0,4199,0,0,-16,16944,2009-03-31
5312,5267,0,0,0,0,0,5267,0,0,8,16953,2009-03-31
15735,15556,0,0,0,0,0,15556,0,0,0,17110,2009-03-31
194724,186131,0,11000,0,0,0,186131,160,0,-4338,17147,2009-03-31
6830,6562,0,0,178,0,0,6562,0,0,206,17259,2009-03-31
196623,199081,0,0,0,0,0,199081,0,0,203,17464,2009-03-31
20178,19385,0,0,140,0,0,19385,0,0,429,17950,2009-03-31
36497,35305,0,0,241,0,0,35305,0,0,200,18050,2009-03-31
17889,17803,0,0,182,0,0,17803,0,0,-102,18135,2009-03-31
2688,2601,0,0,0,0,0,2601,0,0,43,18377,2009-03-31
36446,36272,0,0,0,0,0,36272,0,0,-683,18827,2009-03-31
13446,13271,0,0,274,0,0,13271,0,0,56,18836,2009-03-31
8179,7932,0,0,0,0,0,7932,0,0,-5,18854,2009-03-31
644,2547,0,0,0,0,0,2547,0,0,79,18957,2009-03-31
7891,7966,0,0,0,0,-14,7952,0,0,-64,19356,2009-03-31
218654,217350,0,0,825,0,0,217350,0,0,456,19730,2009-03-31
18786,18277,0,0,291,0,0,18277,0,0,248,19936,2009-03-31
11380,11254,0,0,0,0,0,11254,0,0,0,19972,2009-03-31
8745,8646,0,0,0,0,0,8646,0,0,-73,20053,2009-03-31
6283,5601,0,0,0,0,0,5601,0,0,502,20147,2009-03-31
17929,18497,0,0,0,0,0,18497,45,0,-113,20370,2009-03-31
8631,8572,0,0,0,0,0,8572,0,0,-105,20512,2009-03-31
23939,23826,0,0,240,0,0,23826,0,0,79,20633,2009-03-31
14220,12669,0,0,84,0,0,12669,0,0,646,20857,2009-03-31
17446,17810,0,0,0,0,0,17810,0,0,39,20866,2009-03-31
1118,1178,0,0,0,0,0,1178,0,0,0,21256,2009-03-31
2124,2194,0,0,188,0,0,2194,0,0,24,21359,2009-03-31
7542,7087,0,0,130,0,0,7087,0,0,246,21630,2009-03-31
13703,13750,0,0,283,0,0,13750,0,0,-108,21658,2009-03-31
17532,17243,0,0,72,0,0,17243,0,0,163,22048,2009-03-31
25069,24343,0,399,0,0,0,24343,0,0,273,22356,2009-03-31
10251,10259,0,0,200,0,0,10259,0,0,-54,22459,2009-03-31
13068,13690,0,0,888,0,0,13690,0,0,-21,22543,2009-03-31
4131,4405,0,0,380,0,0,4405,0,0,-53,22552,2009-03-31
11275,10987,0,0,0,0,0,10987,0,0,129,22730,2009-03-31
24578,24523,0,0,52,0,0,24523,0,0,-9,22936,2009-03-31
7547,7409,0,0,55,0,0,7409,0,0,10,22954,2009-03-31
46411,50431,0,1838,0,0,0,50431,17,0,-297,23036,2009-03-31
7998,7893,0,0,39,0,0,7893,0,0,66,23045,2009-03-31
329774,309128,0,40000,0,0,0,309128,-14,0,3218,23241,2009-03-31
8681,8231,0,0,0,0,0,8231,0,0,100,23456,2009-03-31
52575,53210,0,0,4500,0,0,53210,148,0,1502,23504,2009-03-31
26190,26138,0,0,0,0,0,26138,0,0,-182,23540,2009-03-31
14375,13826,0,0,0,0,0,13826,0,0,65,23643,2009-03-31
12437,12670,0,0,100,0,0,12670,0,0,141,23755,2009-03-31
103898,101077,0,0,1000,0,240,101317,0,0,5,23812,2009-03-31
102703,101902,0,0,0,0,0,101902,0,0,39,24006,2009-03-31
29611,28534,0,500,0,0,0,28534,35,0,-25,24453,2009-03-31
4446,4715,0,0,400,0,0,4715,0,0,-8,24659,2009-03-31
18409,17744,0,0,297,0,0,17744,0,0,472,24668,2009-03-31
902,893,0,0,0,0,-11,882,0,0,0,24855,2009-03-31
84500,64555,7050,0,800,0,0,64555,12749,0,-62,24949,2009-03-31
11593,11653,0,0,528,0,0,11653,0,0,-106,25357,2009-03-31
4750,2866,0,0,0,0,0,2866,2216,0,-134,25647,2009-03-31
6265,7419,0,0,1450,0,0,7419,0,0,31,26149,2009-03-31
54873,54293,0,0,564,0,0,54293,0,0,10,26242,2009-03-31
2865,2975,0,0,150,0,0,2975,0,0,0,26457,2009-03-31
21499,21415,0,1500,0,0,0,21415,0,0,-594,26765,2009-03-31
42006,41856,0,0,0,0,0,41856,0,0,0,26859,2009-03-31
40473,40959,0,0,450,0,0,40959,0,0,105,26916,2009-03-31
47768,41341,0,8000,500,0,257,41598,0,0,-2017,27548,2009-03-31
23469,22808,0,0,0,0,0,22808,0,0,-341,27614,2009-03-31
38340,36611,0,0,875,0,0,36611,0,0,1017,27847,2009-03-31
5934,5845,0,0,300,0,0,5845,0,0,-8,28152,2009-03-31
13032,12499,0,0,0,0,0,12499,0,0,190,28255,2009-03-31
14997,14639,0,0,371,0,0,14639,0,0,239,28349,2009-03-31
83323,99928,0,0,0,0,0,99928,0,0,-17169,28406,2009-03-31
4773,5206,0,50,0,0,0,5206,0,0,-15,28572,2009-03-31
8109,7990,0,0,0,0,0,7990,0,0,-38,28732,2009-03-31
91252,85229,0,8000,1169,0,0,85229,-35,0,-1698,29104,2009-03-31
9369,9073,0,0,300,0,0,9073,0,0,269,29252,2009-03-31
71168,69706,0,0,1026,0,0,69706,0,0,604,29636,2009-03-31
6532,6506,0,0,0,0,0,6506,0,0,-8,29850,2009-03-31
40247,36284,3100,0,0,0,0,36284,0,0,123,29944,2009-03-31
8433,8568,0,0,550,0,0,8568,0,0,-7,29953,2009-03-31
2493,2403,0,0,0,0,0,2403,0,0,0,30052,2009-03-31
46442,42302,0,4000,0,0,0,42302,0,0,-40,30258,2009-03-31
32956,28575,0,0,0,0,0,28575,0,0,3749,30418,2009-03-31
61638,60491,0,5000,0,0,0,60491,0,0,-4790,30502,2009-03-31
14695,15389,0,0,0,0,0,15389,0,0,-296,30650,2009-03-31
4999330,3845305,0,1224558,0,0,0,3845305,0,0,-1203,30810,2009-03-31
12739,12330,0,0,0,0,0,12330,0,0,163,31134,2009-03-31
32107,25952,0,5800,0,0,0,25952,0,0,-251,31255,2009-03-31
9564,9350,0,0,158,0,0,9350,0,0,0,31657,2009-03-31
34434,33591,0,0,190,0,0,33591,0,0,364,31826,2009-03-31
11368,10806,0,0,0,0,0,10806,0,0,301,31835,2009-03-31
11534,11792,0,0,0,0,0,11792,0,0,-529,32234,2009-03-31
4281,4260,0,0,80,0,0,4260,0,0,0,32766,2009-03-31
31076,30897,0,0,0,0,0,30897,0,0,-125,33147,2009-03-31
53155,52532,0,0,0,0,0,52532,0,0,-71,33259,2009-03-31
11260,10667,0,0,0,0,0,10667,0,0,213,33268,2009-03-31
3919,4000,0,0,0,0,-5,3995,0,0,-42,33549,2009-03-31
28890,28749,0,0,0,0,0,28749,0,0,176,33727,2009-03-31
4113,4040,0,0,0,0,0,4040,0,0,12,33754,2009-03-31
2935,2834,0,0,0,0,0,2834,0,0,20,33839,2009-03-31
8250,8220,0,200,216,0,0,8220,0,0,-207,33857,2009-03-31
59349,64452,0,0,0,0,0,64452,0,0,-235,34153,2009-03-31
5505,5453,0,0,38,0,0,5453,0,0,-27,34359,2009-03-31
25222,25144,0,0,350,0,0,25144,0,0,92,34425,2009-03-31
17344,16656,0,0,0,0,0,16656,0,0,18,34434,2009-03-31
10829,10273,0,0,0,0,4,10277,0,0,257,34452,2009-03-31
242196,228657,0,15000,0,0,0,228657,155,0,2826,34537,2009-03-31
18959,18422,0,0,0,0,0,18422,0,0,57,34555,2009-03-31
24650,24685,0,0,0,0,0,24685,0,0,-149,34742,2009-03-31
2442,2406,0,0,0,0,0,2406,0,0,-14,34836,2009-03-31
1065,1107,0,0,0,0,0,1107,0,0,0,34863,2009-03-31
8231,8077,0,0,0,0,0,8077,0,0,72,35057,2009-03-31
14168495,13338899,0,-50186,250000,0,0,13338899,0,0,658072,35301,2009-03-31
655605,643622,0,2910,0,0,0,643622,0,0,2056,35570,2009-03-31
10686,10532,0,0,0,0,0,10532,0,0,-1,35646,2009-03-31
9353,8806,0,434,46,0,0,8806,0,0,-169,35842,2009-03-31
100674,99335,0,0,1200,0,0,99335,0,0,-51,36054,2009-03-31
32543,32769,0,-150,400,0,0,32769,0,0,-761,36344,2009-03-31
9025,8882,0,0,0,0,0,8882,0,0,-96,36456,2009-03-31
20385,20527,0,0,1000,0,0,20527,0,0,334,36858,2009-03-31
9395,9289,0,0,22,0,0,9289,0,0,72,36933,2009-03-31
4967,4850,0,0,0,0,0,4850,0,0,33,37051,2009-03-31
2687,2740,0,0,125,0,0,2740,0,0,0,37341,2009-03-31
858,1260,0,0,0,0,0,1260,0,0,-29,37350,2009-03-31
13056,12772,0,0,250,0,0,12772,0,0,28,37378,2009-03-31
72305,68394,0,0,500,0,0,68394,0,0,1132,37435,2009-03-31
114690,113364,0,0,3000,0,0,113364,0,0,1424,37640,2009-03-31
3801,3708,0,0,125,0,0,3708,0,0,-1,37659,2009-03-31
8355,8559,0,0,84,0,0,8559,0,0,69,37743,2009-03-31
12965,13630,0,0,1200,0,0,13630,0,0,-493,37949,2009-03-31
37308,36758,0,0,228,0,0,36758,0,0,178,38535,2009-03-31
16210,15620,0,0,0,0,0,15620,0,0,274,38740,2009-03-31
67542,66834,0,0,426,0,0,66834,0,0,-177,39327,2009-03-31
96836,94820,0,0,0,0,0,94820,0,0,562,39420,2009-03-31
115833,129512,0,0,0,0,0,129512,0,0,183,39475,2009-03-31
35249,34528,0,1000,1750,0,0,34528,0,0,323,39756,2009-03-31
5283,5262,0,0,125,0,0,5262,0,0,8,40033,2009-03-31
6452,6389,0,0,0,0,0,6389,0,0,-15,40350,2009-03-31
20096,19912,0,0,162,0,0,19912,0,0,37,40707,2009-03-31
5283,5088,0,0,0,0,0,5088,0,0,50,40855,2009-03-31
3648,3634,0,0,18,0,0,3634,0,0,-4,41245,2009-03-31
13864,13990,0,0,100,0,0,13990,0,0,-382,41553,2009-03-31
13683,13415,0,0,121,0,0,13415,0,0,-14,41629,2009-03-31
66469,68461,0,0,0,0,0,68461,0,0,-2527,41647,2009-03-31
4119,3986,0,0,0,0,0,3986,0,0,-28,41759,2009-03-31
15327,14696,0,0,96,0,0,14696,0,0,92,41825,2009-03-31
5467,5260,0,0,5,0,0,5260,0,0,51,41937,2009-03-31
3325,3226,0,0,0,0,0,3226,0,0,25,41955,2009-03-31
8015,8110,0,0,130,0,0,8110,0,0,-36,42037,2009-03-31
6649,6530,0,0,0,0,0,6530,0,0,77,42055,2009-03-31
15018,14467,0,0,250,0,0,14467,0,0,323,42354,2009-03-31
616579,619670,0,-1,12125,0,4223,623893,0,0,60,42420,2009-03-31
65964,64636,0,0,0,0,0,64636,0,0,3,42448,2009-03-31
5194,5155,0,0,0,0,0,5155,0,0,0,42457,2009-03-31
14925,14954,0,0,0,0,0,14954,0,0,-132,43052,2009-03-31
21533,21595,0,0,187,0,0,21595,0,0,-26,43155,2009-03-31
1463760,1593913,0,-383,15000,0,0,1593913,0,0,-6657,43173,2009-03-31
2136,2161,0,0,0,0,0,2161,0,0,0,43351,2009-03-31
2976,2939,0,0,0,0,0,2939,0,0,-6,43454,2009-03-31
40732,40661,0,0,187,0,0,40661,0,0,650,43511,2009-03-31
9163,8891,0,0,0,0,0,8891,0,0,30,43744,2009-03-31
4858,4771,0,0,0,0,0,4771,0,0,41,43856,2009-03-31
11952,11156,0,0,100,0,0,11156,0,0,390,43959,2009-03-31
25480,24886,0,0,0,0,-66,24820,0,0,71,44040,2009-03-31
208003,203572,0,0,0,0,0,203572,99,0,138,44134,2009-03-31
31692,32822,0,0,0,0,0,32822,0,0,113,44433,2009-03-31
31819,31793,0,0,638,0,0,31793,0,0,-108,44741,2009-03-31
11579,11846,0,0,0,0,0,11846,0,0,-526,44750,2009-03-31
15469,15317,0,181,90,0,0,15317,0,0,-26,44929,2009-03-31
9752,9646,0,0,150,0,0,9646,0,0,-62,45038,2009-03-31
17482,17084,0,0,0,0,0,17084,0,0,-18,45047,2009-03-31
10429,10310,0,0,0,0,0,10310,0,0,9,45056,2009-03-31
13649,13237,0,0,0,0,0,13237,0,0,41,45430,2009-03-31
1036,1004,0,0,0,0,18,1022,0,0,10,45458,2009-03-31
50123,49015,0,0,0,0,0,49015,0,0,-340,45551,2009-03-31
57545,55723,0,0,666,0,0,55723,0,0,257,45560,2009-03-31
11782,11697,0,0,0,0,0,11697,0,0,0,45775,2009-03-31
17650,17929,0,0,400,0,0,17929,0,0,-336,46053,2009-03-31
17032,17012,0,-180,300,0,0,17012,0,0,202,46941,2009-03-31
1747,1724,0,0,0,0,0,1724,0,0,0,47153,2009-03-31
23677,23792,0,0,300,0,0,23792,0,0,169,47247,2009-03-31
5104,5032,0,0,0,0,0,5032,0,0,12,47256,2009-03-31
7948,7861,0,0,0,0,0,7861,0,0,-38,47452,2009-03-31
41195,41804,0,0,0,0,0,41804,0,0,-695,47500,2009-03-31
7176,7028,0,0,72,0,0,7028,0,0,71,48057,2009-03-31
2634,2609,0,0,0,0,0,2609,0,0,-3,48150,2009-03-31
53132,53517,0,0,1889,0,0,53517,0,0,-1046,48374,2009-03-31
6153,5852,0,0,0,0,0,5852,0,0,6,48440,2009-03-31
27670,27916,0,0,1,0,0,27916,0,0,-699,48730,2009-03-31
26177,26712,0,0,1246,0,0,26712,0,0,9,49054,2009-03-31
12257,12230,0,0,80,0,0,12230,0,0,-165,49148,2009-03-31
37666,36979,0,0,162,0,0,36979,0,0,-4,49241,2009-03-31
12962,12857,0,0,174,0,0,12857,0,0,-4,49344,2009-03-31
6231,6105,0,56,0,0,0,6105,0,0,0,49643,2009-03-31
11744,11466,0,0,0,0,0,11466,0,0,20,49652,2009-03-31
95199,94921,0,0,767,0,0,94921,0,0,28,49821,2009-03-31
10530,10630,0,0,46,0,0,10630,0,0,0,49858,2009-03-31
7236,7015,0,0,0,0,0,7015,0,0,-17,49951,2009-03-31
8793,8627,0,0,0,0,0,8627,0,0,0,50144,2009-03-31
22227,21983,0,0,0,0,0,21983,0,0,0,50461,2009-03-31
4969,4876,0,0,100,0,0,4876,0,0,7,50546,2009-03-31
4442,4267,0,0,280,0,0,4267,0,0,95,50854,2009-03-31
7641,12092,0,0,0,0,0,12092,0,0,0,50957,2009-03-31
25693,24806,0,0,0,0,180,24986,0,0,459,51253,2009-03-31
12708,12903,0,0,349,0,0,12903,0,0,-229,51356,2009-03-31
17833,17524,0,0,400,0,0,17524,0,0,100,51459,2009-03-31
4709,4626,0,0,0,0,0,4626,0,0,-56,51730,2009-03-31
21972,21440,0,0,0,0,0,21440,0,0,72,51842,2009-03-31
4622,4394,0,0,16,0,0,4394,0,0,-7,52410,2009-03-31
198598,163366,0,10232,0,0,0,163366,25000,0,0,52719,2009-03-31
8476,8327,0,0,0,0,0,8327,0,0,-56,52951,2009-03-31
8190,8125,0,0,0,0,0,8125,0,0,0,53015,2009-03-31
298402,290793,0,253,0,0,0,290793,0,0,7803,53033,2009-03-31
7516,7458,0,0,177,0,0,7458,0,0,0,53051,2009-03-31
11444,11224,0,0,0,0,0,11224,0,0,-28,53239,2009-03-31
6331,6130,0,0,0,0,0,6130,0,0,86,53453,2009-03-31
7589,7402,0,0,0,0,0,7402,0,0,127,53752,2009-03-31
7317,6998,0,0,0,0,0,6998,0,0,45,54049,2009-03-31
24391,23834,0,0,500,0,0,23834,0,0,65,54058,2009-03-31
2667,2306,0,325,175,0,0,2306,0,0,0,54357,2009-03-31
58397,58050,0,0,0,0,0,58050,0,0,-532,54375,2009-03-31
11887,11788,0,0,150,0,0,11788,0,0,-51,54441,2009-03-31
24117,22404,0,800,100,0,0,22404,0,0,46,54656,2009-03-31
22133,21935,0,0,0,0,0,21935,0,0,23,55176,2009-03-31
38334,38472,0,0,0,0,0,38472,0,0,-683,55336,2009-03-31
7638,7501,0,0,0,0,0,7501,0,0,77,55635,2009-03-31
10923,10823,0,0,50,0,0,10823,0,0,-148,55653,2009-03-31
18404,18807,0,0,670,0,0,18807,0,0,-363,56258,2009-03-31
80606,79509,0,0,834,0,0,79509,0,0,-26,56351,2009-03-31
8677,8479,0,0,0,0,0,8479,0,0,118,56427,2009-03-31
26684,25965,0,0,0,0,0,25965,0,0,69,56548,2009-03-31
213362,227726,0,0,0,0,0,227726,210,0,1287,56557,2009-03-31
41953,41185,0,0,300,0,0,41185,0,0,-35,56717,2009-03-31
9820,9676,0,0,0,0,0,9676,0,0,-21,57040,2009-03-31
17359,17278,0,0,0,0,0,17278,0,0,4,57228,2009-03-31
10202,10187,0,0,0,0,0,10187,0,0,-49,57255,2009-03-31
38639,37328,0,0,0,0,0,37328,0,0,496,57451,2009-03-31
5274,5333,0,0,0,0,0,5333,0,0,-52,57572,2009-03-31
11030,10728,0,0,350,0,0,10728,3,0,204,57956,2009-03-31
19242,19116,0,0,0,0,0,19116,0,0,44,58074,2009-03-31
15554,13659,0,2386,0,0,0,13659,0,0,-204,58207,2009-03-31
18628,18167,0,0,50,0,0,18167,0,0,106,58225,2009-03-31
365790,359363,0,0,0,0,0,359363,0,0,149,58243,2009-03-31
788,791,0,0,0,0,0,791,0,0,-3,58355,2009-03-31
12559,12185,0,0,400,0,0,12185,0,0,266,58551,2009-03-31
20115,19588,0,0,90,0,160,19748,0,0,-169,58636,2009-03-31
5114,4780,0,0,0,0,0,4780,0,0,60,58757,2009-03-31
377238,281698,0,90000,0,0,0,281698,0,0,5172,58971,2009-03-31
59027,57440,0,0,741,0,0,57440,32,0,466,59316,2009-03-31
27531,26842,0,0,0,0,0,26842,0,0,128,59352,2009-03-31
2417,2410,0,0,0,0,0,2410,0,0,-2,59679,2009-03-31
964,928,0,0,0,0,0,928,0,0,-4,59754,2009-03-31
5671622,5591091,0,0,10000,6080,0,5591091,0,0,69973,60143,2009-03-31
40417,43163,0,0,0,0,0,43163,49,0,-2791,60330,2009-03-31
5157,5377,0,0,0,0,0,5377,9,0,-12,60433,2009-03-31
15599,15985,0,0,0,0,0,15985,0,0,-867,60545,2009-03-31
4768,5116,0,0,500,0,0,5116,0,0,4,60554,2009-03-31
20612,20466,0,0,175,0,0,20466,0,0,-34,60648,2009-03-31
113582,88346,0,30576,1221,0,0,88346,0,0,-6783,61122,2009-03-31
57543,55281,0,0,0,0,0,55281,0,0,259,61355,2009-03-31
10100,10078,0,0,0,0,0,10078,0,0,-97,61476,2009-03-31
45813,47621,0,0,0,0,0,47621,0,0,-1585,61533,2009-03-31
21079,20705,0,0,0,0,0,20705,0,0,-115,61757,2009-03-31
23103,22886,0,0,0,0,0,22886,0,0,-120,61832,2009-03-31
5264,5268,0,0,25,0,0,5268,0,0,-61,61953,2009-03-31
2595,2555,0,0,0,0,0,2555,0,0,-8,62044,2009-03-31
5659,5561,0,0,90,0,0,5561,0,0,-43,62147,2009-03-31
14017,13107,0,0,0,0,578,13685,0,0,17,63050,2009-03-31
1711425,1472694,0,200000,0,0,0,1472694,0,0,18231,63069,2009-03-31
131029,104212,0,26474,1500,0,0,104212,0,0,-29,63078,2009-03-31
10075,10177,0,0,430,0,0,10177,0,0,0,63201,2009-03-31
36012,35757,0,0,0,0,0,35757,0,0,-155,63359,2009-03-31
62145,60719,0,0,0,0,0,60719,0,0,723,63573,2009-03-31
33505,32648,0,0,325,0,0,32648,0,0,447,63733,2009-03-31
18180,24752,0,0,0,0,0,24752,0,0,978,63742,2009-03-31
787,791,0,0,0,0,0,791,0,0,0,63751,2009-03-31
10316,10014,0,0,15,0,0,10014,0,0,-57,64150,2009-03-31
45083,44182,0,0,0,0,0,44182,0,0,69,64543,2009-03-31
8486,8272,0,0,0,0,0,8272,0,0,11,64552,2009-03-31
130010,127481,0,0,0,0,0,127481,0,0,-1331,64619,2009-03-31
17171,17141,0,0,540,0,0,17141,0,0,-34,64730,2009-03-31
115541,112282,0,0,0,0,0,112282,0,0,1829,65205,2009-03-31
12217,12123,0,0,0,0,0,12123,0,0,55,65241,2009-03-31
49518,49493,0,0,0,0,0,49493,0,0,34,65513,2009-03-31
37127,35919,0,0,1250,0,0,35919,0,0,448,65559,2009-03-31
67475,66228,0,0,0,0,0,66228,0,0,330,65746,2009-03-31
111453,110004,0,0,0,0,0,110004,0,0,-2215,65858,2009-03-31
55107,43703,0,0,0,0,0,43703,10000,0,564,66015,2009-03-31
9971,9945,0,0,68,0,0,9945,0,0,17,66154,2009-03-31
44005,43402,0,0,357,0,0,43402,2345,0,-481,66172,2009-03-31
9617,9238,0,0,0,0,0,9238,0,0,27,66275,2009-03-31
22604,20834,0,1200,0,0,0,20834,0,0,178,66837,2009-03-31
23750,23195,0,0,171,0,0,23195,0,0,392,67142,2009-03-31
43678,42816,0,0,110,0,0,42816,0,0,826,67151,2009-03-31
73997,76399,0,0,0,0,0,76399,0,0,-3338,67209,2009-03-31
1360,1385,0,120,0,0,0,1385,0,0,-62,67254,2009-03-31
792085,744535,0,0,0,0,0,744535,1930,0,15445,67311,2009-03-31
28684,28171,0,0,0,0,0,28171,0,0,-80,68345,2009-03-31
14020,13673,0,-50,0,0,0,13673,0,0,107,68448,2009-03-31
14207,14055,0,0,63,0,0,14055,0,0,76,68756,2009-03-31
8587,9191,0,0,0,0,0,9191,0,0,-6,68831,2009-03-31
12585,12706,0,0,315,0,0,12706,0,0,-111,68840,2009-03-31
32757,32153,0,0,250,0,0,32153,0,0,-180,68859,2009-03-31
10765,12134,0,0,0,0,0,12134,0,0,0,68943,2009-03-31
101530,96721,0,0,237,0,0,96721,0,0,1048,69333,2009-03-31
35266,35008,0,0,900,0,0,35008,0,0,-28,69678,2009-03-31
