RIAD3210,RIAD3217,RIAD4356,RIAD4415,RIAD4460,RIAD4470,RIADB507,RIADB508,RIADB509,RIADB510,RIADB511,IDRSSD,RCON9999
38219,35876,0,0,720,0,0,35876,0,0,773,31826,2011-12-31
12904,11494,0,0,400,0,-30,11464,0,0,633,31835,2011-12-31
12761,11555,0,0,249,0,0,11555,0,0,733,32234,2011-12-31
4852,4642,0,0,0,0,0,4642,0,0,0,32766,2011-12-31
34858,33647,0,0,674,0,0,33647,0,0,103,33147,2011-12-31
45034,47944,0,0,0,0,-96,47848,0,0,183,33259,2011-12-31
14854,11212,0,0,440,0,0,11212,0,0,2595,33268,2011-12-31
4510,4315,0,0,272,0,0,4315,0,0,435,33754,2011-12-31
3508,3060,0,-5,58,0,0,3060,0,0,152,33839,2011-12-31
18108,13739,0,4000,318,0,0,13739,0,0,-184,33857,2011-12-31
22492,27581,0,0,0,0,0,27581,0,0,713,34153,2011-12-31
6528,6061,0,0,93,0,0,6061,0,0,174,34359,2011-12-31
26979,26367,0,0,0,0,0,26367,0,0,292,34425,2011-12-31
26245,19612,0,4000,1989,0,0,19612,0,0,815,34434,2011-12-31
12207,10208,0,0,700,0,0,10208,0,0,1143,34452,2011-12-31
210972,198888,0,0,0,0,-43,198845,587,0,3395,34537,2011-12-31
21847,20254,0,0,1150,0,0,20254,0,0,638,34555,2011-12-31
24323,23177,0,0,165,0,-302,22875,0,0,111,34742,2011-12-31
1756,1793,0,0,0,0,0,1793,0,0,-117,34836,2011-12-31
11314,9606,0,0,245,0,-3,9603,0,0,286,35057,2011-12-31
18494464,16696816,0,-8469,0,0,0,16696816,0,0,33169,35301,2011-12-31
882554,818820,0,5840,30000,0,0,818820,0,0,9254,35570,2011-12-31
10884,11174,0,0,932,0,0,11174,0,0,29,35646,2011-12-31
16734,11299,0,2700,70,0,0,11299,0,0,436,35842,2011-12-31
124631,114666,0,0,5495,0,0,114666,0,0,108,36054,2011-12-31
9883,9022,0,800,275,0,0,9022,0,0,277,36456,2011-12-31
17313,21392,0,-1689,1000,0,0,21392,0,0,1215,36858,2011-12-31
5560,6678,0,0,0,0,23,6701,0,0,-53,36933,2011-12-31
7033,6816,0,0,245,0,0,6816,0,0,-33,37051,2011-12-31
3780,3422,0,0,149,0,0,3422,0,0,0,37341,2011-12-31
16756,15764,0,0,1500,0,0,15764,0,0,163,37378,2011-12-31
103223,97775,0,0,8050,0,0,97775,0,0,3457,37435,2011-12-31
176707,135879,36347,0,22500,0,0,135879,0,0,6280,37640,2011-12-31
4258,4065,0,0,445,0,0,4065,0,0,19,37659,2011-12-31
9310,8228,0,0,168,0,0,8228,0,0,563,37743,2011-12-31
21147,16144,0,0,2800,0,0,16144,0,0,2872,37949,2011-12-31
10937,18597,0,0,0,0,0,18597,0,0,-543,38535,2011-12-31
17240,16422,0,0,467,0,0,16422,0,0,250,38740,2011-12-31
71825,69825,0,0,2856,0,0,69825,0,0,131,39327,2011-12-31
126532,120777,0,0,0,0,0,120777,0,0,193,39420,2011-12-31
359085,191745,42719,105231,0,0,0,191745,0,0,3098,39475,2011-12-31
39195,36956,0,0,5357,0,0,36956,0,0,1274,39756,2011-12-31
8158,7530,0,0,0,0,0,7530,0,0,346,40033,2011-12-31
7353,7019,0,0,0,0,0,7019,0,0,39,40350,2011-12-31
21423,20793,0,0,569,0,0,20793,0,0,250,40707,2011-12-31
6893,5904,0,0,413,0,0,5904,0,0,303,40855,2011-12-31
4451,3941,0,0,0,0,0,3941,0,0,103,41245,2011-12-31
14203,13100,0,0,1000,0,0,13100,0,0,929,41553,2011-12-31
17677,16043,0,0,0,0,0,16043,0,0,32,41629,2011-12-31
5151,4569,0,0,408,0,0,4569,0,0,464,41759,2011-12-31
18425,17142,0,0,384,0,0,17142,0,0,421,41825,2011-12-31
5835,5120,0,0,241,0,0,5120,0,0,454,41937,2011-12-31
3290,3175,0,0,111,0,0,3175,0,0,80,41955,2011-12-31
8797,8250,0,0,130,0,0,8250,0,0,314,42037,2011-12-31
7636,6811,0,0,0,0,0,6811,0,0,455,42055,2011-12-31
17028,15748,0,0,1699,0,0,15748,0,0,738,42354,2011-12-31
725961,704760,0,0,10031,0,0,704760,0,0,4495,42420,2011-12-31
79566,72098,0,0,4566,0,0,72098,0,0,1784,42448,2011-12-31
5148,5199,0,0,300,0,0,5199,0,0,0,42457,2011-12-31
12272,11223,0,0,0,0,0,11223,0,0,188,43052,2011-12-31
1818,1206,0,484,0,0,0,1206,0,0,43,43351,2011-12-31
3388,2982,0,0,102,0,0,2982,0,0,265,43454,2011-12-31
11202,11460,0,0,0,0,0,11460,0,0,-27,43744,2011-12-31
4954,4772,0,0,50,0,0,4772,0,0,108,43856,2011-12-31
14122,13223,0,0,400,0,0,13223,0,0,151,43959,2011-12-31
29469,27223,0,0,600,0,0,27223,0,0,929,44040,2011-12-31
24079,22478,0,0,0,0,0,22478,6350,0,329,44433,2011-12-31
32314,30476,0,0,0,0,0,30476,0,0,397,44741,2011-12-31
15840,14529,0,0,465,0,0,14529,0,0,770,44750,2011-12-31
17244,15526,0,0,544,0,0,15526,0,0,1505,44929,2011-12-31
13020,11256,0,0,764,0,0,11256,12,0,987,45038,2011-12-31
17844,17864,0,0,2041,0,0,17864,0,0,-65,45047,2011-12-31
8779,8682,0,0,400,0,0,8682,0,0,-49,45056,2011-12-31
15036,14626,0,0,280,0,0,14626,0,0,-9,45430,2011-12-31
2010,1015,0,0,0,0,0,1015,999,0,34,45458,2011-12-31
66363,58157,0,0,2450,0,0,58157,0,0,2920,45551,2011-12-31
78823,70898,0,0,4645,0,0,70898,0,0,675,45560,2011-12-31
13628,12834,0,0,0,0,32,12866,0,0,0,45775,2011-12-31
21759,19354,0,0,0,0,0,19354,0,0,1375,46053,2011-12-31
18910,17944,0,0,1308,0,0,17944,0,0,522,46941,2011-12-31
1792,1788,0,0,20,0,0,1788,0,0,0,47153,2011-12-31
27572,23784,0,0,0,0,0,23784,0,0,1492,47247,2011-12-31
4496,4431,0,0,0,0,0,4431,0,0,47,47256,2011-12-31
8649,8132,0,0,90,0,0,8132,0,0,256,47452,2011-12-31
45125,44397,0,0,0,0,0,44397,0,0,339,47500,2011-12-31
9571,8274,0,600,205,0,0,8274,0,0,297,48057,2011-12-31
3170,2944,0,0,0,0,0,2944,0,0,43,48150,2011-12-31
72154,63914,0,0,15462,0,0,63914,167,0,-40,48374,2011-12-31
7941,6638,0,0,263,0,0,6638,0,0,500,48440,2011-12-31
22821,26519,0,0,0,0,0,26519,0,0,218,49054,2011-12-31
14308,12385,0,0,495,0,0,12385,0,0,1326,49148,2011-12-31
47568,44663,0,0,2625,0,0,44663,0,0,300,49241,2011-12-31
13214,12932,0,0,362,0,0,12932,0,0,89,49344,2011-12-31
6858,6673,0,0,120,0,0,6673,0,0,0,49643,2011-12-31
14683,12988,0,0,372,0,0,12988,0,0,676,49652,2011-12-31
91026,94132,0,0,1177,0,0,94132,0,0,441,49821,2011-12-31
10882,9175,0,0,0,0,0,9175,1622,0,44,49858,2011-12-31
8289,7797,0,0,681,0,0,7797,0,0,-231,49951,2011-12-31
9941,9468,0,0,142,0,0,9468,0,0,0,50144,2011-12-31
24207,23154,0,0,0,0,81,23235,10,0,0,50461,2011-12-31
4907,5032,0,0,28,0,0,5032,0,0,-41,50546,2011-12-31
5507,5166,0,0,730,0,0,5166,0,0,85,50854,2011-12-31
14516,13791,0,0,0,0,0,13791,40,0,12,50957,2011-12-31
32957,29408,0,0,0,0,0,29408,0,0,345,51253,2011-12-31
13254,13061,0,0,578,0,0,13061,0,0,-69,51356,2011-12-31
23170,19017,0,0,1200,0,0,19017,0,0,2390,51459,2011-12-31
5632,4782,0,500,0,0,0,4782,0,0,116,51730,2011-12-31
26726,24499,0,0,168,0,0,24499,0,0,359,51842,2011-12-31
6860,5226,0,0,365,0,0,5226,0,0,1322,52410,2011-12-31
355766,268662,0,50364,0,240,0,268662,0,0,0,52719,2011-12-31
11779,10387,0,0,60,0,0,10387,0,0,297,52951,2011-12-31
444307,219286,200000,0,0,0,1844,221130,0,2009,927,53033,2011-12-31
8665,8247,0,0,371,0,0,8247,0,0,0,53051,2011-12-31
14845,12841,0,0,202,0,0,12841,0,0,1257,53239,2011-12-31
7650,6791,0,0,222,0,0,6791,0,0,696,53453,2011-12-31
7964,7887,0,0,60,0,7,7894,0,0,-48,53752,2011-12-31
8034,7713,0,0,500,0,0,7713,0,0,-28,54049,2011-12-31
32123,27996,0,0,2700,0,0,27996,0,0,1286,54058,2011-12-31
79568,67486,0,6678,5000,0,0,67486,0,0,3000,54375,2011-12-31
14905,13107,0,0,150,0,0,13107,0,0,24,54441,2011-12-31
51338,29753,0,0,850,0,0,29753,62,0,13110,54656,2011-12-31
23253,23311,0,0,242,0,0,23311,0,0,-543,55176,2011-12-31
37060,37326,0,0,2044,0,0,37326,0,0,-506,55336,2011-12-31
8528,7974,0,0,0,0,0,7974,0,0,367,55635,2011-12-31
11653,11369,0,0,460,0,0,11369,0,0,198,55653,2011-12-31
17342,17325,0,0,2272,0,0,17325,0,0,77,56258,2011-12-31
102305,89512,0,0,5042,0,0,89512,0,0,7754,56351,2011-12-31
9859,8887,0,0,177,0,0,8887,0,0,570,56427,2011-12-31
31557,30202,0,0,113,0,0,30202,0,0,-76,56548,2011-12-31
237240,205940,0,0,0,0,0,205940,971,0,-1034,56557,2011-12-31
53386,49025,0,0,2300,0,0,49025,0,0,1219,56717,2011-12-31
11867,10674,0,0,145,0,0,10674,0,0,444,57040,2011-12-31
22200,23957,0,0,52,0,0,23957,0,0,-70,57228,2011-12-31
10290,10129,0,0,5,0,0,10129,0,0,-54,57255,2011-12-31
47503,43726,0,0,459,0,0,43726,0,0,964,57451,2011-12-31
5377,5446,0,0,0,0,0,5446,0,0,21,57572,2011-12-31
15249,14152,0,0,1825,0,0,14152,18,0,445,57956,2011-12-31
18935,18276,0,0,0,0,0,18276,0,0,319,58074,2011-12-31
22392,18050,0,0,340,0,0,18050,3508,0,71,58207,2011-12-31
24311,21832,0,0,712,0,0,21832,0,0,538,58225,2011-12-31
230240,204572,0,31500,0,0,0,204572,0,0,11367,58243,2011-12-31
800,793,0,0,0,0,0,793,0,0,0,58355,2011-12-31
16255,13748,0,0,2000,0,0,13748,0,0,1373,58551,2011-12-31
24203,21988,0,260,257,0,0,21988,0,0,379,58636,2011-12-31
5338,5225,0,0,0,0,0,5225,0,0,42,58757,2011-12-31
417954,428733,0,-26358,1812,0,0,428733,0,0,1231,58971,2011-12-31
84187,66163,24150,-12800,3696,0,0,66163,170,0,2163,59316,2011-12-31
35059,30958,0,0,1510,0,0,30958,0,0,1422,59352,2011-12-31
2461,2477,0,0,0,0,0,2477,0,0,33,59679,2011-12-31
1127,944,0,0,120,0,0,944,0,0,154,59754,2011-12-31
6965845,5896234,850920,0,285000,0,0,5896234,0,0,32664,60143,2011-12-31
43390,43008,0,0,0,0,0,43008,262,0,1153,60330,2011-12-31
8079,7684,0,150,0,0,0,7684,38,0,46,60433,2011-12-31
20483,17079,0,0,882,0,0,17079,0,0,1528,60545,2011-12-31
5478,5135,0,0,516,0,0,5135,0,0,218,60554,2011-12-31
22206,21299,0,0,52,0,0,21299,0,0,2,60648,2011-12-31
141651,137143,0,-934,0,0,0,137143,0,0,-1020,61122,2011-12-31
74125,64434,0,0,2959,0,0,64434,0,0,4507,61355,2011-12-31
11565,11089,0,0,0,0,0,11089,0,0,99,61476,2011-12-31
23910,22580,0,0,0,0,0,22580,0,0,65,61757,2011-12-31
25816,23364,0,0,0,0,0,23364,4493,0,249,61832,2011-12-31
5349,5323,0,0,58,0,0,5323,0,0,-49,61953,2011-12-31
2570,2604,0,0,0,0,0,2604,0,0,4,62044,2011-12-31
8128,7887,0,0,0,0,0,7887,0,0,2,62110,2011-12-31
6487,6093,0,0,0,0,0,6093,0,0,251,62147,2011-12-31
16347,14913,0,0,500,0,-1,14912,0,0,576,63050,2011-12-31
2260564,2095609,0,0,30000,0,0,2095609,-14874,0,37505,63069,2011-12-31
189190,204660,0,622,36280,0,0,204660,0,0,3339,63078,2011-12-31
11249,10775,0,0,986,0,0,10775,0,0,162,63201,2011-12-31
71320,67699,0,0,0,0,0,67699,0,0,513,63573,2011-12-31
43971,37306,0,0,2170,0,2,37308,0,0,4196,63733,2011-12-31
26751,24472,0,0,0,0,0,24472,0,0,1,63742,2011-12-31
778,829,0,0,0,0,1,830,0,0,-13,63751,2011-12-31
11368,10732,0,0,945,0,0,10732,0,0,192,64150,2011-12-31
40617,38897,0,0,0,0,0,38897,0,0,1507,64543,2011-12-31
11919,11022,0,0,150,0,-1,11021,0,0,172,64552,2011-12-31
205142,185660,0,0,0,0,0,185660,0,0,-1321,64619,2011-12-31
24001,21861,0,0,0,0,0,21861,0,0,1116,64730,2011-12-31
132040,127226,0,0,0,0,0,127226,0,0,2602,65205,2011-12-31
12019,11725,0,0,0,0,0,11725,200,0,0,65241,2011-12-31
49782,49190,0,0,0,0,0,49190,0,0,-246,65513,2011-12-31
45898,41998,0,0,4406,0,0,41998,0,0,337,65559,2011-12-31
53229,54117,0,1250,0,0,0,54117,0,0,252,65746,2011-12-31
142778,129825,0,0,16100,0,0,129825,0,0,9656,65858,2011-12-31
66677,62750,0,0,0,0,0,62750,0,0,-78,66015,2011-12-31
6034,6035,0,0,24,0,0,6035,0,0,1591,66154,2011-12-31
50351,51460,0,0,3150,0,0,51460,1081,0,-508,66172,2011-12-31
15044,13376,0,500,0,0,0,13376,0,0,264,66275,2011-12-31
1392,14666,0,0,0,0,0,14666,0,0,141,66837,2011-12-31
26326,24645,0,0,435,0,0,24645,0,0,1054,67142,2011-12-31
50317,48416,0,0,3013,0,0,48416,0,0,378,67151,2011-12-31
98800,94378,0,-200,0,0,0,94378,10,0,-1339,67209,2011-12-31
1134,1150,0,880,0,0,0,1150,0,0,-55,67254,2011-12-31
1373685,1311064,0,0,70000,0,0,1311064,8014,0,2216,67311,2011-12-31
30107,28605,0,0,985,0,0,28605,0,0,969,68345,2011-12-31
15816,14417,0,-110,250,0,0,14417,0,0,556,68448,2011-12-31
22589,18781,0,0,1100,0,0,18781,0,0,1241,68756,2011-12-31
8541,8136,0,0,0,0,0,8136,0,0,346,68831,2011-12-31
17669,16139,0,0,260,0,0,16139,0,0,922,68840,2011-12-31
47778,40570,0,0,1300,0,0,40570,0,0,4988,68859,2011-12-31
11146,10921,0,0,0,0,0,10921,0,0,-1,68943,2011-12-31
114545,111590,0,0,2375,0,0,111590,0,0,-705,69333,2011-12-31
41930,38938,0,0,3500,0,0,38938,0,0,458,69678,2011-12-31
2773,2734,0,0,89,0,0,2734,0,0,65,69847,2011-12-31
32740,30751,0,0,0,0,0,30751,0,0,324,70049,2011-12-31
10256,7215,0,0,270,0,0,7215,0,0,2266,70058,2011-12-31
10365,10000,0,0,0,0,0,10000,0,0,1,70218,2011-12-31
37956,34711,0,0,715,0,0,34711,0,0,-252,70414,2011-12-31
21900,18316,0,0,3390,0,0,18316,0,0,1904,70638,2011-12-31
2169,2080,0,0,3,0,0,2080,0,0,0,70955,2011-12-31
60032,53843,0,3000,2762,0,0,53843,0,0,741,71318,2011-12-31
26103,22929,0,0,300,0,0,22929,0,0,1170,71457,2011-12-31
1297,935,0,171,0,0,0,935,0,0,78,71859,2011-12-31
32823,29781,0,0,3980,0,0,29781,0,0,1269,72258,2011-12-31
10598,9977,0,0,349,0,0,9977,0,0,541,72351,2011-12-31
7796,7184,0,0,295,0,0,7184,0,0,0,72454,2011-12-31
42669,39673,0,0,0,0,0,39673,0,0,-4,72678,2011-12-31
2199,7879,0,1789,0,0,0,7879,6,0,-23,73031,2011-12-31
39626,35941,0,0,0,0,0,35941,0,0,4877,73116,2011-12-31
11151,9131,0,0,1565,0,0,9131,0,0,1342,73152,2011-12-31
15940,13736,0,1742,0,0,0,13736,0,0,67,73554,2011-12-31
7570,6721,0,0,270,0,0,6721,0,0,636,73956,2011-12-31
9034,8821,0,0,400,0,0,8821,0,0,-290,74056,2011-12-31
104624,93076,0,0,6500,0,0,93076,0,0,6269,74140,2011-12-31
2989,3135,0,0,648,0,0,3135,0,0,56,74159,2011-12-31
66401,63860,0,0,338,0,0,63860,0,0,-1171,74403,2011-12-31
3250,3149,0,0,93,0,0,3149,0,0,0,74449,2011-12-31
10392,10075,0,0,145,0,0,10075,0,0,3,74458,2011-12-31
48683,44771,0,0,500,0,0,44771,0,0,3913,75053,2011-12-31
15353,11396,0,4105,0,0,0,11396,0,0,41,75259,2011-12-31
29374,22054,0,500,0,0,0,22054,0,0,3185,75446,2011-12-31
6236,6564,0,0,208,0,0,6564,0,0,-44,75455,2011-12-31
21292,21136,0,0,1550,0,159,21295,0,0,-546,75558,2011-12-31
13691488,4982480,5725789,280,0,0,0,4982480,2607478,0,38051,75633,2011-12-31
5977,5454,0,0,50,0,0,5454,0,0,86,75651,2011-12-31
5162,6498,0,0,0,0,0,6498,0,0,242,76135,2011-12-31
